"DEPARTURES_SCHEDULED","DEPARTURES_PERFORMED","PAYLOAD","SEATS","PASSENGERS","FREIGHT","MAIL","DISTANCE","RAMP_TO_RAMP","AIR_TIME","UNIQUE_CARRIER_NAME","CARRIER","ORIGIN","DEST","AIRCRAFT_GROUP","AIRCRAFT_TYPE","AIRCRAFT_CONFIG","YEAR","QUARTER","MONTH","DISTANCE_GROUP","CLASS",
0.00,1.00,37638.00,144.00,132.00,0.00,0.00,2106.00,278.00,253.00,"US Airways Inc.","US","LAS","BWI",6,"617",1,1996,3,8,5,"F",
0.00,1.00,29673.00,128.00,80.00,0.00,0.00,1772.00,318.00,294.00,"Continental Air Lines Inc.","CO","LAS","CMH",6,"619",1,1996,3,8,4,"F",
0.00,1.00,48250.00,190.00,164.00,385.00,665.00,1772.00,270.00,246.00,"America West Airlines Inc.","HP","LAS","CMH",6,"622",1,1996,3,8,4,"F",
0.00,1.00,32824.00,126.00,126.00,0.00,535.00,629.00,112.00,91.00,"US Airways Inc.","US","LAS","DEN",6,"619",1,1996,3,8,2,"F",
0.00,1.00,26040.00,108.00,107.00,0.00,78.00,629.00,98.00,84.00,"United Air Lines Inc.","UA","LAS","DEN",6,"616",1,1996,3,8,2,"F",
0.00,1.00,80400.00,252.00,209.00,0.00,0.00,1055.00,150.00,126.00,"Delta Air Lines Inc.","DL","LAS","DFW",6,"626",1,1996,3,8,3,"F",
0.00,2.00,64920.00,264.00,263.00,254.00,1478.00,1055.00,306.00,270.00,"America West Airlines Inc.","HP","LAS","DFW",6,"619",1,1996,3,8,3,"F",
0.00,1.00,27395.00,113.00,83.00,0.00,0.00,1750.00,306.00,264.00,"America West Airlines Inc.","HP","LAS","DTW",6,"620",1,1996,3,8,4,"F",
0.00,1.00,89710.00,287.00,256.00,15637.00,363.00,2227.00,302.00,277.00,"Continental Air Lines Inc.","CO","LAS","EWR",7,"730",1,1996,3,8,5,"F",
0.00,1.00,36300.00,149.00,141.00,0.00,1.00,1600.00,207.00,189.00,"Delta Air Lines Inc.","DL","LAS","HSV",7,"715",1,1996,3,8,4,"F",
0.00,1.00,50471.00,183.00,152.00,0.00,0.00,2066.00,308.00,282.00,"Continental Air Lines Inc.","CO","LAS","IAD",6,"622",1,1996,3,8,5,"F",
0.00,1.00,31824.00,126.00,86.00,199.00,74.00,2100.00,274.00,255.00,"US Airways Inc.","US","LAS","ILM",6,"619",1,1996,3,8,5,"F",
0.00,2.00,65648.00,252.00,252.00,0.00,986.00,1139.00,358.00,290.00,"US Airways Inc.","US","LAS","MCI",6,"619",1,1996,3,8,3,"F",
0.00,1.00,27395.00,113.00,113.00,0.00,0.00,1139.00,198.00,168.00,"America West Airlines Inc.","HP","LAS","MCI",6,"620",1,1996,3,8,3,"F",
0.00,4.00,788000.00,1640.00,529.00,0.00,0.00,407.00,323.00,229.00,"World Airways Inc.","WO","LAS","OAK",7,"740",1,1996,3,8,1,"F",
0.00,5.00,130200.00,540.00,511.00,134.00,4345.00,1515.00,1003.00,912.00,"United Air Lines Inc.","UA","LAS","ORD",6,"616",1,1996,3,8,4,"F",
0.00,1.00,80620.00,287.00,272.00,3475.00,258.00,1515.00,203.00,178.00,"United Air Lines Inc.","UA","LAS","ORD",7,"732",1,1996,3,8,4,"F",
0.00,1.00,37638.00,144.00,128.00,0.00,980.00,256.00,96.00,43.00,"US Airways Inc.","US","LAS","PHX",6,"617",1,1996,3,8,1,"F",
0.00,1.00,35300.00,140.00,138.00,389.00,0.00,256.00,85.00,48.00,"Alaska Airlines Inc.","AS","LAS","PHX",6,"617",1,1996,3,8,1,"F",
0.00,1.00,31800.00,126.00,30.00,0.00,0.00,256.00,53.00,42.00,"United Air Lines Inc.","UA","LAS","PHX",6,"619",1,1996,3,8,1,"F",
0.00,1.00,27395.00,113.00,88.00,0.00,280.00,258.00,66.00,48.00,"America West Airlines Inc.","HP","LAS","SAN",6,"620",1,1996,3,8,1,"F",
0.00,3.00,106200.00,420.00,203.00,625.00,0.00,866.00,415.00,364.00,"Alaska Airlines Inc.","AS","LAS","SEA",6,"617",1,1996,3,8,2,"F",
0.00,1.00,38440.00,150.00,115.00,0.00,239.00,414.00,86.00,67.00,"Northwest Airlines Inc.","NW","LAS","SFO",6,"694",1,1996,3,8,1,"F",
0.00,1.00,49000.00,188.00,91.00,0.00,0.00,414.00,78.00,59.00,"United Air Lines Inc.","UA","LAS","SFO",6,"622",1,1996,3,8,1,"F",
0.00,1.00,25825.00,107.00,19.00,105.00,0.00,368.00,73.00,51.00,"Delta Air Lines Inc.","DL","LAS","SLC",6,"620",1,1996,3,8,1,"F",
0.00,1.00,36300.00,149.00,148.00,70.00,328.00,368.00,75.00,51.00,"Delta Air Lines Inc.","DL","LAS","SLC",7,"715",1,1996,3,8,1,"F",
0.00,4.00,820000.00,0.00,0.00,197040.00,0.00,2345.00,1217.00,1113.00,"Evergreen International Inc.","EZ","LAX","ANC",8,"816",2,1996,3,8,5,"P",
0.00,1.00,72425.00,225.00,177.00,16769.00,1500.00,1946.00,253.00,229.00,"Delta Air Lines Inc.","DL","LAX","ATL",7,"765",1,1996,3,8,4,"F",
0.00,2.00,266040.00,940.00,928.00,0.00,0.00,2713.00,631.00,566.00,"Tower Air Inc.","FF","LAX","BGR",8,"816",1,1996,3,8,6,"L",
0.00,1.00,47000.00,180.00,172.00,1147.00,800.00,1815.00,294.00,265.00,"Delta Air Lines Inc.","DL","LAX","BHM",6,"622",1,1996,3,8,4,"F",
0.00,2.00,126080.00,408.00,387.00,16127.00,0.00,1815.00,646.00,567.00,"Delta Air Lines Inc.","DL","LAX","BHM",6,"625",1,1996,3,8,4,"F",
0.00,2.00,63648.00,258.00,231.00,0.00,1187.00,2329.00,607.00,575.00,"US Airways Inc.","US","LAX","BWI",6,"619",1,1996,3,8,5,"F",
0.00,1.00,37638.00,144.00,136.00,0.00,0.00,2073.00,296.00,280.00,"US Airways Inc.","US","LAX","CAK",6,"617",1,1996,3,8,5,"F",
0.00,1.00,37638.00,144.00,123.00,782.00,150.00,2053.00,317.00,295.00,"US Airways Inc.","US","LAX","CLE",6,"617",1,1996,3,8,5,"F",
0.00,1.00,50573.00,183.00,176.00,793.00,0.00,2053.00,242.00,227.00,"Continental Air Lines Inc.","CO","LAX","CLE",6,"622",1,1996,3,8,5,"F",
0.00,21.00,546840.00,2268.00,1992.00,7851.00,850.00,862.00,2773.00,2350.00,"United Air Lines Inc.","UA","LAX","DEN",6,"616",1,1996,3,8,2,"F",
0.00,3.00,227700.00,906.00,816.00,18012.00,10139.00,1235.00,515.00,451.00,"Delta Air Lines Inc.","DL","LAX","DFW",7,"760",1,1996,3,8,3,"F",
0.00,1.00,62160.00,168.00,166.00,0.00,0.00,2454.00,303.00,282.00,"United Air Lines Inc.","UA","LAX","EWR",6,"625",1,1996,3,8,5,"F",
0.00,6.00,1260660.00,0.00,0.00,1260660.00,0.00,2556.00,1889.00,1712.00,"Evergreen International Inc.","EZ","LAX","HNL",8,"816",2,1996,3,8,6,"P",
0.00,3.00,753000.00,0.00,0.00,659660.00,0.00,2556.00,979.00,893.00,"Evergreen International Inc.","EZ","LAX","HNL",8,"817",2,1996,3,8,6,"P",
0.00,23.00,5333695.00,0.00,0.00,1447320.00,128691.00,2556.00,7351.00,6765.00,"Kitty Hawk International","CDQ","LAX","HNL",8,"816",2,1996,3,8,6,"P",
0.00,1.00,55867.00,0.00,0.00,11050.00,0.00,2556.00,323.00,313.00,"Kitty Hawk International","CDQ","LAX","HNL",7,"715",2,1996,3,8,6,"P",
0.00,5.00,627500.00,0.00,0.00,438673.00,8599.00,2556.00,1606.00,1454.00,"Kitty Hawk International","CDQ","LAX","HNL",7,"760",2,1996,3,8,6,"P",
0.00,3.00,241860.00,894.00,760.00,7232.00,10630.00,2556.00,968.00,894.00,"United Air Lines Inc.","UA","LAX","HNL",7,"732",1,1996,3,8,6,"F",
0.00,1.00,31824.00,126.00,123.00,0.00,0.00,1203.00,227.00,211.00,"US Airways Inc.","US","LAX","ICT",6,"619",1,1996,3,8,3,"F",
0.00,1.00,36300.00,149.00,129.00,0.00,2100.00,1814.00,404.00,370.00,"Delta Air Lines Inc.","DL","LAX","IND",7,"715",1,1996,3,8,4,"F",
0.00,1.00,66070.00,210.00,199.00,7237.00,7067.00,1814.00,333.00,301.00,"US Airways Inc.","US","LAX","IND",6,"625",1,1996,3,8,4,"F",
0.00,2.00,150880.00,412.00,308.00,25123.00,3030.00,2475.00,659.00,577.00,"United Air Lines Inc.","UA","LAX","JFK",6,"626",1,1996,3,8,5,"F",
0.00,1.00,133020.00,473.00,473.00,0.00,0.00,2475.00,324.00,281.00,"Tower Air Inc.","FF","LAX","JFK",8,"816",1,1996,3,8,5,"L",
0.00,1.00,48250.00,190.00,111.00,2817.00,56.00,236.00,60.00,42.00,"America West Airlines Inc.","HP","LAX","LAS",6,"622",1,1996,3,8,1,"F",
0.00,1.00,249651.00,0.00,0.00,54800.00,0.00,2342.00,280.00,254.00,"Kitty Hawk International","CDQ","LAX","MIA",8,"816",2,1996,3,8,5,"P",
0.00,4.00,104160.00,432.00,361.00,729.00,1940.00,1671.00,909.00,825.00,"United Air Lines Inc.","UA","LAX","MSY",6,"616",1,1996,3,8,4,"F",
0.00,1.00,80620.00,298.00,185.00,4094.00,0.00,2486.00,306.00,284.00,"United Air Lines Inc.","UA","LAX","OGG",7,"732",1,1996,3,8,5,"F",
0.00,3.00,95400.00,378.00,318.00,692.00,3047.00,1744.00,674.00,633.00,"United Air Lines Inc.","UA","LAX","ORD",6,"619",1,1996,3,8,4,"F",
0.00,3.00,241860.00,894.00,572.00,47719.00,3470.00,1744.00,673.00,578.00,"United Air Lines Inc.","UA","LAX","ORD",7,"732",1,1996,3,8,4,"F",
0.00,1.00,36560.00,147.00,79.00,3433.00,0.00,1744.00,216.00,195.00,"United Air Lines Inc.","UA","LAX","ORD",7,"715",1,1996,3,8,4,"F",
0.00,1.00,37610.00,149.00,126.00,11.00,0.00,370.00,128.00,104.00,"Delta Air Lines Inc.","DL","LAX","PHX",7,"715",1,1996,3,8,1,"F",
0.00,1.00,31824.00,126.00,9.00,0.00,0.00,109.00,40.00,26.00,"US Airways Inc.","US","LAX","SAN",6,"619",1,1996,3,8,1,"F",
0.00,12.00,312480.00,1296.00,1135.00,2059.00,11255.00,954.00,1856.00,1555.00,"United Air Lines Inc.","UA","LAX","SEA",6,"616",1,1996,3,8,2,"F",
0.00,9.00,1315285.00,3124.00,1443.00,0.00,0.00,954.00,1321.00,1099.00,"World Airways Inc.","WO","LAX","SEA",7,"732",1,1996,3,8,2,"F",
0.00,2.00,63648.00,252.00,140.00,108.00,0.00,337.00,135.00,105.00,"US Airways Inc.","US","LAX","SFO",6,"619",1,1996,3,8,1,"F",
0.00,1.00,53000.00,148.00,0.00,0.00,0.00,308.00,57.00,46.00,"Reno Air Inc.","QQ","LAX","SJC",6,"656",1,1996,3,8,1,"F",
0.00,1.00,25825.00,107.00,103.00,0.00,0.00,590.00,108.00,87.00,"Delta Air Lines Inc.","DL","LAX","SLC",6,"620",1,1996,3,8,2,"F",
0.00,1.00,38440.00,150.00,0.00,0.00,0.00,36.00,39.00,21.00,"Northwest Airlines Inc.","NW","LAX","SNA",6,"694",1,1996,3,8,1,"F",
0.00,1.00,32460.00,132.00,26.00,0.00,0.00,36.00,30.00,18.00,"America West Airlines Inc.","HP","LAX","SNA",6,"619",1,1996,3,8,1,"F",
0.00,1.00,75900.00,302.00,300.00,11001.00,2200.00,2158.00,304.00,277.00,"Delta Air Lines Inc.","DL","LAX","TPA",7,"760",1,1996,3,8,5,"F",
0.00,1.00,85200.00,0.00,0.00,52180.00,0.00,1786.00,252.00,236.00,"Air Transport International","8C","LCK","SJU",8,"854",2,1996,3,8,4,"P",
0.00,22.00,2208000.00,0.00,0.00,1412599.00,0.00,1786.00,5537.00,5025.00,"Air Transport International","8C","LCK","SJU",8,"856",2,1996,3,8,4,"P",
0.00,1.00,37610.00,149.00,91.00,0.00,700.00,303.00,74.00,49.00,"Delta Air Lines Inc.","DL","LEX","ATL",7,"715",1,1996,3,8,1,"F",
0.00,1.00,25825.00,107.00,0.00,0.00,2100.00,458.00,86.00,71.00,"Delta Air Lines Inc.","DL","LEX","BUF",6,"620",1,1996,3,8,1,"F",
0.00,1.00,37610.00,149.00,53.00,35.00,0.00,70.00,38.00,26.00,"Delta Air Lines Inc.","DL","LEX","CVG",7,"715",1,1996,3,8,1,"F",
0.00,1.00,23850.00,98.00,47.00,0.00,0.00,289.00,68.00,58.00,"US Airways Inc.","US","LEX","PIT",6,"603",1,1996,3,8,1,"F",
0.00,2.00,53000.00,202.00,141.00,0.00,0.00,289.00,123.00,98.00,"US Airways Inc.","US","LEX","PIT",6,"640",1,1996,3,8,1,"F",
0.00,1.00,36924.00,143.00,48.00,0.00,0.00,289.00,71.00,56.00,"US Airways Inc.","US","LEX","PIT",6,"655",1,1996,3,8,1,"F",
0.00,1.00,25825.00,107.00,27.00,0.00,0.00,63.00,35.00,21.00,"Delta Air Lines Inc.","DL","LEX","SDF",6,"620",1,1996,3,8,1,"F",
0.00,1.00,26133.00,128.00,0.00,108.00,100.00,777.00,120.00,108.00,"Continental Air Lines Inc.","CO","LFT","MIA",6,"619",1,1996,3,8,2,"F",
0.00,1.00,15700.00,103.00,78.00,0.00,100.00,105.00,34.00,19.00,"Continental Air Lines Inc.","CO","LFT","MSY",6,"640",1,1996,3,8,1,"F",
0.00,1.00,6163.00,30.00,2.00,0.00,0.00,253.00,152.00,140.00,"ExpressJet Airlines LLC","EV","LFT","TXK",4,"461",1,1996,3,8,1,"F",
0.00,1.00,34300.00,142.00,72.00,400.00,700.00,678.00,160.00,126.00,"Delta Air Lines Inc.","DL","LGA","AGS",6,"655",1,1996,3,8,2,"F",
0.00,2.00,160800.00,504.00,335.00,90.00,8516.00,761.00,280.00,222.00,"Delta Air Lines Inc.","DL","LGA","ATL",6,"626",1,1996,3,8,2,"F",
0.00,1.00,64525.00,217.00,124.00,4873.00,0.00,761.00,124.00,95.00,"Delta Air Lines Inc.","DL","LGA","ATL",7,"765",1,1996,3,8,2,"F",
0.00,1.00,26500.00,101.00,73.00,0.00,250.00,764.00,135.00,109.00,"US Airways Inc.","US","LGA","BNA",6,"640",1,1996,3,8,2,"F",
0.00,1.00,23850.00,98.00,78.00,87.00,100.00,185.00,167.00,94.00,"US Airways Inc.","US","LGA","BWI",6,"603",1,1996,3,8,1,"F",
0.00,1.00,51748.00,182.00,38.00,0.00,500.00,543.00,94.00,75.00,"US Airways Inc.","US","LGA","CLT",6,"622",1,1996,3,8,2,"F",
0.00,1.00,32824.00,128.00,113.00,0.00,0.00,896.00,190.00,157.00,"US Airways Inc.","US","LGA","DAB",6,"619",1,1996,3,8,2,"F",
0.00,1.00,16564.00,68.00,62.00,0.00,0.00,549.00,102.00,83.00,"US Airways Inc.","US","LGA","DAY",6,"602",1,1996,3,8,2,"F",
0.00,1.00,27780.00,111.00,48.00,203.00,1000.00,549.00,125.00,112.00,"US Airways Inc.","US","LGA","DAY",6,"620",1,1996,3,8,2,"F",
0.00,3.00,78120.00,324.00,208.00,0.00,5.00,1619.00,832.00,657.00,"United Air Lines Inc.","UA","LGA","DEN",6,"616",1,1996,3,8,4,"F",
0.00,1.00,34300.00,142.00,65.00,1066.00,725.00,17.00,30.00,12.00,"Delta Air Lines Inc.","DL","LGA","EWR",6,"655",1,1996,3,8,1,"F",
0.00,1.00,36924.00,141.00,117.00,32.00,2500.00,461.00,154.00,128.00,"US Airways Inc.","US","LGA","GSO",6,"655",1,1996,3,8,1,"F",
0.00,1.00,26500.00,101.00,21.00,0.00,500.00,461.00,87.00,73.00,"US Airways Inc.","US","LGA","GSO",6,"640",1,1996,3,8,1,"F",
0.00,1.00,66070.00,182.00,85.00,30.00,1500.00,461.00,92.00,67.00,"US Airways Inc.","US","LGA","GSO",6,"622",1,1996,3,8,1,"F",
0.00,1.00,27780.00,110.00,55.00,0.00,0.00,610.00,107.00,93.00,"US Airways Inc.","US","LGA","GSP",6,"620",1,1996,3,8,2,"F",
0.00,2.00,75290.00,314.00,112.00,333.00,0.00,229.00,231.00,87.00,"Delta Air Lines Inc.","DL","LGA","IAD",7,"715",1,1996,3,8,1,"F",
0.00,4.00,143295.00,584.00,175.00,10.00,1004.00,11.00,213.00,83.00,"Delta Air Lines Inc.","DL","LGA","JFK",7,"715",1,1996,3,8,1,"F",
0.00,1.00,37638.00,146.00,146.00,0.00,0.00,950.00,193.00,164.00,"US Airways Inc.","US","LGA","MCO",6,"617",1,1996,3,8,2,"F",
0.00,1.00,31824.00,126.00,43.00,0.00,0.00,157.00,58.00,32.00,"US Airways Inc.","US","LGA","MDT",6,"619",1,1996,3,8,1,"F",
0.00,1.00,36924.00,141.00,125.00,0.00,0.00,1183.00,175.00,161.00,"US Airways Inc.","US","LGA","MSY",6,"655",1,1996,3,8,3,"F",
0.00,2.00,65648.00,256.00,79.00,2134.00,4539.00,296.00,135.00,94.00,"US Airways Inc.","US","LGA","ORF",6,"619",1,1996,3,8,1,"F",
0.00,1.00,27780.00,110.00,99.00,0.00,763.00,1035.00,183.00,154.00,"US Airways Inc.","US","LGA","PBI",6,"620",1,1996,3,8,3,"F",
0.00,1.00,47000.00,180.00,93.00,0.00,700.00,1245.00,216.00,171.00,"Delta Air Lines Inc.","DL","LGA","SHV",6,"622",1,1996,3,8,3,"F",
0.00,1.00,15000.00,45.00,22.00,0.00,0.00,1608.00,204.00,193.00,"Champion Air","MG","LGA","SJU",7,"710",1,1996,3,8,4,"L",
0.00,1.00,28550.00,110.00,101.00,36.00,0.00,1011.00,164.00,140.00,"US Airways Inc.","US","LGA","TPA",6,"620",1,1996,3,8,3,"F",
0.00,1.00,38440.00,150.00,57.00,5.00,0.00,355.00,72.00,54.00,"America West Airlines Inc.","HP","LGB","PHX",6,"694",1,1996,3,8,1,"F",
0.00,138.00,3463470.00,15868.00,10356.00,22029.00,67943.00,102.00,4087.00,2914.00,"Aloha Airlines Inc.","AQ","LIH","HNL",6,"621",1,1996,3,8,1,"F",
0.00,6.00,150270.00,688.00,422.00,792.00,0.00,202.00,256.00,205.00,"Aloha Airlines Inc.","AQ","LIH","OGG",6,"621",1,1996,3,8,1,"F",
0.00,2.00,72600.00,298.00,268.00,0.00,486.00,775.00,223.00,188.00,"Delta Air Lines Inc.","DL","LIT","MCO",7,"715",1,1996,3,8,2,"F",
0.00,1.00,31800.00,126.00,118.00,0.00,0.00,423.00,74.00,60.00,"United Air Lines Inc.","UA","LNK","DEN",6,"619",1,1996,3,8,1,"F",
0.00,1.00,26040.00,108.00,77.00,53.00,0.00,466.00,103.00,67.00,"United Air Lines Inc.","UA","LNK","ORD",6,"616",1,1996,3,8,1,"F",
0.00,1.00,31800.00,126.00,63.00,170.00,0.00,466.00,80.00,68.00,"United Air Lines Inc.","UA","LNK","ORD",6,"619",1,1996,3,8,1,"F",
0.00,1.00,33213.00,139.00,6.00,1250.00,0.00,34.00,24.00,12.00,"Hawaiian Airlines Inc.","HA","LNY","OGG",6,"650",1,1996,3,8,1,"F",
0.00,1.00,21500.00,0.00,0.00,5522.00,0.00,854.00,137.00,116.00,"USA Jet Airlines Inc.","U7","LRD","MCI",6,"635",2,1996,3,8,2,"P",
0.00,1.00,6000.00,0.00,0.00,3130.00,0.00,762.00,132.00,116.00,"USA Jet Airlines Inc.","U7","LRD","MEM",6,"681",2,1996,3,8,2,"P",
0.00,1.00,21500.00,0.00,0.00,6277.00,0.00,934.00,162.00,135.00,"USA Jet Airlines Inc.","U7","LRD","STL",6,"635",2,1996,3,8,2,"P",
0.00,2.00,43000.00,0.00,0.00,30246.00,0.00,1353.00,397.00,360.00,"USA Jet Airlines Inc.","U7","LRD","YIP",6,"635",2,1996,3,8,3,"P",
0.00,1.00,49200.00,190.00,182.00,0.00,4398.00,120.00,32.00,25.00,"Northwest Airlines Inc.","NW","LSE","MSP",6,"622",1,1996,3,8,1,"F",
0.00,1.00,26040.00,108.00,100.00,0.00,300.00,13.00,14.00,3.00,"United Air Lines Inc.","UA","LSV","LAS",6,"616",1,1996,3,8,1,"F",
0.00,1.00,6000.00,0.00,0.00,0.00,0.00,240.00,70.00,50.00,"USA Jet Airlines Inc.","U7","LUK","BNA",6,"681",2,1996,3,8,1,"P",
0.00,1.00,6163.00,30.00,30.00,0.00,0.00,43.00,21.00,13.00,"ExpressJet Airlines LLC","EV","LYH","ROA",4,"461",1,1996,3,8,1,"F",
0.00,5.00,130200.00,540.00,288.00,793.00,132.00,222.00,272.00,196.00,"United Air Lines Inc.","UA","MBS","ORD",6,"616",1,1996,3,8,1,"F",
0.00,1.00,26040.00,108.00,90.00,0.00,1476.00,532.00,98.00,81.00,"United Air Lines Inc.","UA","MCI","DEN",6,"616",1,1996,3,8,2,"F",
0.00,1.00,37610.00,149.00,133.00,0.00,340.00,532.00,90.00,74.00,"Delta Air Lines Inc.","DL","MCI","DEN",7,"715",1,1996,3,8,2,"F",
0.00,1.00,39125.00,149.00,105.00,121.00,605.00,460.00,91.00,71.00,"Northwest Airlines Inc.","NW","MCI","DFW",7,"715",1,1996,3,8,1,"F",
0.00,1.00,36560.00,147.00,106.00,280.00,0.00,1093.00,143.00,130.00,"United Air Lines Inc.","UA","MCI","EWR",7,"715",1,1996,3,8,3,"F",
