"DEPARTURES_SCHEDULED","DEPARTURES_PERFORMED","PAYLOAD","SEATS","PASSENGERS","FREIGHT","MAIL","DISTANCE","RAMP_TO_RAMP","AIR_TIME","UNIQUE_CARRIER_NAME","CARRIER","ORIGIN","DEST","AIRCRAFT_GROUP","AIRCRAFT_TYPE","AIRCRAFT_CONFIG","YEAR","QUARTER","MONTH","DISTANCE_GROUP","CLASS",
0.00,4.00,127200.00,504.00,353.00,6254.00,56.00,997.00,629.00,553.00,"United Air Lines Inc.","UA","DEN","EUG",6,"619",1,1996,1,3,2,"F",
0.00,1.00,26040.00,108.00,108.00,0.00,25.00,1605.00,219.00,197.00,"United Air Lines Inc.","UA","DEN","EWR",6,"616",1,1996,1,3,4,"F",
0.00,1.00,26040.00,108.00,104.00,0.00,321.00,1703.00,214.00,198.00,"United Air Lines Inc.","UA","DEN","FLL",6,"616",1,1996,1,3,4,"F",
0.00,2.00,63600.00,252.00,199.00,1397.00,3644.00,483.00,183.00,138.00,"United Air Lines Inc.","UA","DEN","FSD",6,"619",1,1996,1,3,1,"F",
0.00,6.00,190800.00,756.00,480.00,3420.00,9564.00,836.00,789.00,698.00,"United Air Lines Inc.","UA","DEN","GEG",6,"619",1,1996,1,3,2,"F",
0.00,1.00,47000.00,180.00,53.00,0.00,0.00,152.00,37.00,24.00,"Delta Air Lines Inc.","DL","DEN","GUC",6,"622",1,1996,1,3,1,"F",
0.00,2.00,63600.00,252.00,140.00,1858.00,4342.00,419.00,134.00,108.00,"United Air Lines Inc.","UA","DEN","ICT",6,"619",1,1996,1,3,1,"F",
0.00,1.00,38440.00,150.00,150.00,1895.00,1798.00,629.00,90.00,78.00,"America West Airlines Inc.","HP","DEN","LAS",6,"694",1,1996,1,3,2,"F",
0.00,3.00,241860.00,894.00,639.00,13982.00,15765.00,862.00,470.00,354.00,"United Air Lines Inc.","UA","DEN","LAX",7,"732",1,1996,1,3,2,"F",
0.00,1.00,62160.00,168.00,105.00,1187.00,1766.00,862.00,127.00,107.00,"United Air Lines Inc.","UA","DEN","LAX",6,"625",1,1996,1,3,2,"F",
0.00,1.00,23310.00,100.00,21.00,0.00,0.00,862.00,162.00,142.00,"Air Wisconsin Airlines Corp","ZW","DEN","LAX",8,"868",1,1996,1,3,2,"F",
0.00,3.00,95400.00,378.00,185.00,0.00,1753.00,770.00,336.00,289.00,"United Air Lines Inc.","UA","DEN","LIT",6,"619",1,1996,1,3,2,"F",
0.00,2.00,52080.00,216.00,174.00,1039.00,0.00,423.00,161.00,113.00,"United Air Lines Inc.","UA","DEN","LNK",6,"616",1,1996,1,3,1,"F",
0.00,1.00,26040.00,108.00,107.00,0.00,207.00,532.00,84.00,71.00,"United Air Lines Inc.","UA","DEN","MCI",6,"616",1,1996,1,3,2,"F",
0.00,1.00,36560.00,147.00,140.00,0.00,72.00,1709.00,202.00,186.00,"United Air Lines Inc.","UA","DEN","MIA",7,"715",1,1996,1,3,4,"F",
0.00,2.00,52080.00,216.00,173.00,325.00,760.00,1062.00,275.00,253.00,"United Air Lines Inc.","UA","DEN","MSY",6,"616",1,1996,1,3,3,"F",
0.00,4.00,104160.00,432.00,278.00,449.00,2468.00,495.00,337.00,273.00,"United Air Lines Inc.","UA","DEN","OKC",6,"616",1,1996,1,3,1,"F",
0.00,1.00,31800.00,126.00,123.00,1461.00,1015.00,472.00,79.00,61.00,"United Air Lines Inc.","UA","DEN","OMA",6,"619",1,1996,1,3,1,"F",
0.00,2.00,52080.00,216.00,104.00,2579.00,4360.00,992.00,313.00,278.00,"United Air Lines Inc.","UA","DEN","PDX",6,"616",1,1996,1,3,2,"F",
0.00,1.00,32824.00,126.00,97.00,0.00,0.00,1557.00,209.00,188.00,"US Airways Inc.","US","DEN","PHL",6,"619",1,1996,1,3,4,"F",
0.00,3.00,78120.00,324.00,311.00,200.00,526.00,602.00,328.00,276.00,"United Air Lines Inc.","UA","DEN","PHX",6,"616",1,1996,1,3,2,"F",
0.00,3.00,97472.00,380.00,328.00,482.00,1920.00,1290.00,567.00,509.00,"US Airways Inc.","US","DEN","PIT",6,"619",1,1996,1,3,3,"F",
0.00,2.00,52080.00,216.00,150.00,203.00,0.00,776.00,254.00,221.00,"United Air Lines Inc.","UA","DEN","PSP",6,"616",1,1996,1,3,2,"F",
0.00,5.00,106390.00,486.00,349.00,0.00,0.00,168.00,336.00,260.00,"Air Wisconsin Airlines Corp","ZW","DEN","RIL",8,"868",1,1996,1,3,1,"F",
0.00,2.00,52080.00,216.00,194.00,0.00,29.00,853.00,258.00,231.00,"United Air Lines Inc.","UA","DEN","SAN",6,"616",1,1996,1,3,2,"F",
0.00,1.00,26740.00,109.00,104.00,0.00,0.00,853.00,137.00,123.00,"United Air Lines Inc.","UA","DEN","SAN",6,"620",1,1996,1,3,2,"F",
0.00,6.00,483720.00,1788.00,1131.00,15766.00,5894.00,967.00,926.00,789.00,"United Air Lines Inc.","UA","DEN","SFO",7,"732",1,1996,1,3,2,"F",
0.00,2.00,51650.00,214.00,199.00,0.00,428.00,391.00,165.00,125.00,"Delta Air Lines Inc.","DL","DEN","SLC",6,"620",1,1996,1,3,1,"F",
0.00,6.00,190800.00,756.00,459.00,4097.00,4110.00,910.00,827.00,749.00,"United Air Lines Inc.","UA","DEN","SMF",6,"619",1,1996,1,3,2,"F",
0.00,2.00,144850.00,450.00,247.00,0.00,500.00,732.00,298.00,217.00,"Delta Air Lines Inc.","DL","DFW","ATL",7,"765",1,1996,1,3,2,"F",
0.00,1.00,31800.00,128.00,53.00,74.00,0.00,732.00,126.00,105.00,"Delta Air Lines Inc.","DL","DFW","ATL",6,"619",1,1996,1,3,2,"F",
0.00,1.00,31800.00,128.00,76.00,32.00,0.00,183.00,47.00,34.00,"Delta Air Lines Inc.","DL","DFW","AUS",6,"619",1,1996,1,3,1,"F",
0.00,1.00,25450.00,100.00,44.00,0.00,265.00,183.00,51.00,38.00,"Northwest Airlines Inc.","NW","DFW","AUS",6,"640",1,1996,1,3,1,"F",
0.00,1.00,28550.00,110.00,37.00,976.00,2007.00,1023.00,170.00,156.00,"US Airways Inc.","US","DFW","CAK",6,"620",1,1996,1,3,3,"F",
0.00,1.00,80400.00,252.00,0.00,1079.00,0.00,812.00,130.00,109.00,"Delta Air Lines Inc.","DL","DFW","CVG",6,"626",1,1996,1,3,2,"F",
0.00,3.00,102900.00,426.00,183.00,824.00,2658.00,1192.00,471.00,408.00,"Delta Air Lines Inc.","DL","DFW","DCA",6,"655",1,1996,1,3,3,"F",
0.00,1.00,38000.00,173.00,7.00,0.00,0.00,624.00,144.00,119.00,"Sun Pacific International","SPQ","DFW","DSM",7,"715",1,1996,1,3,2,"L",
0.00,1.00,14523.00,66.00,46.00,0.00,0.00,270.00,80.00,65.00,"ExpressJet Airlines LLC","EV","DFW","FYV",4,"442",1,1996,1,3,1,"F",
0.00,1.00,42000.00,149.00,149.00,0.00,0.00,247.00,67.00,47.00,"Continental Air Lines Inc.","CO","DFW","HOU",7,"715",1,1996,1,3,1,"L",
0.00,1.00,25450.00,100.00,54.00,0.00,61.00,247.00,58.00,41.00,"Northwest Airlines Inc.","NW","DFW","HOU",6,"640",1,1996,1,3,1,"F",
0.00,1.00,38140.00,141.00,45.00,0.00,0.00,224.00,56.00,36.00,"Continental Air Lines Inc.","CO","DFW","IAH",6,"655",1,1996,1,3,1,"F",
0.00,1.00,37090.00,150.00,60.00,40.00,0.00,224.00,53.00,39.00,"Delta Air Lines Inc.","DL","DFW","IAH",6,"656",1,1996,1,3,1,"F",
0.00,3.00,189120.00,612.00,116.00,807.00,965.00,224.00,186.00,115.00,"Delta Air Lines Inc.","DL","DFW","IAH",6,"625",1,1996,1,3,1,"F",
0.00,1.00,34362.00,149.00,0.00,0.00,0.00,224.00,84.00,52.00,"Continental Air Lines Inc.","CO","DFW","IAH",7,"715",1,1996,1,3,1,"L",
0.00,1.00,33861.00,128.00,0.00,0.00,0.00,224.00,52.00,36.00,"Continental Air Lines Inc.","CO","DFW","IAH",6,"619",1,1996,1,3,1,"L",
0.00,5.00,171500.00,710.00,496.00,3108.00,5834.00,919.00,699.00,570.00,"Delta Air Lines Inc.","DL","DFW","JAX",6,"655",1,1996,1,3,2,"F",
0.00,1.00,31800.00,128.00,104.00,202.00,1448.00,919.00,134.00,105.00,"Delta Air Lines Inc.","DL","DFW","JAX",6,"619",1,1996,1,3,2,"F",
0.00,1.00,75900.00,302.00,237.00,303.00,9045.00,1055.00,169.00,131.00,"Delta Air Lines Inc.","DL","DFW","LAS",7,"760",1,1996,1,3,3,"F",
0.00,1.00,34300.00,142.00,1.00,0.00,0.00,785.00,118.00,104.00,"Delta Air Lines Inc.","DL","DFW","LEX",6,"655",1,1996,1,3,2,"F",
0.00,1.00,34300.00,142.00,110.00,177.00,1093.00,293.00,91.00,74.00,"Delta Air Lines Inc.","DL","DFW","MLU",6,"655",1,1996,1,3,1,"F",
0.00,1.00,36300.00,149.00,3.00,0.00,0.00,293.00,57.00,41.00,"Delta Air Lines Inc.","DL","DFW","MLU",7,"715",1,1996,1,3,1,"F",
0.00,1.00,80400.00,252.00,150.00,2203.00,52.00,448.00,72.00,58.00,"Delta Air Lines Inc.","DL","DFW","MSY",6,"626",1,1996,1,3,1,"F",
0.00,1.00,34300.00,142.00,63.00,0.00,50.00,1189.00,196.00,171.00,"Delta Air Lines Inc.","DL","DFW","ONT",6,"655",1,1996,1,3,3,"F",
0.00,1.00,51000.00,182.00,124.00,252.00,0.00,1068.00,163.00,139.00,"US Airways Inc.","US","DFW","PIT",6,"622",1,1996,1,3,3,"F",
0.00,1.00,34300.00,142.00,96.00,1.00,356.00,1171.00,179.00,166.00,"Delta Air Lines Inc.","DL","DFW","SAN",6,"655",1,1996,1,3,3,"F",
0.00,1.00,37090.00,150.00,102.00,0.00,528.00,247.00,58.00,42.00,"Delta Air Lines Inc.","DL","DFW","SAT",6,"656",1,1996,1,3,1,"F",
0.00,2.00,51650.00,214.00,171.00,812.00,1140.00,1431.00,439.00,395.00,"Delta Air Lines Inc.","DL","DFW","SMF",6,"620",1,1996,1,3,3,"F",
0.00,1.00,34300.00,142.00,25.00,360.00,223.00,1431.00,227.00,205.00,"Delta Air Lines Inc.","DL","DFW","SMF",6,"655",1,1996,1,3,3,"F",
0.00,1.00,37090.00,150.00,115.00,0.00,542.00,929.00,157.00,127.00,"Delta Air Lines Inc.","DL","DFW","TPA",6,"656",1,1996,1,3,2,"F",
0.00,1.00,25825.00,107.00,60.00,0.00,0.00,237.00,62.00,43.00,"Delta Air Lines Inc.","DL","DFW","TUL",6,"620",1,1996,1,3,1,"F",
0.00,1.00,6493.00,30.00,12.00,0.00,0.00,88.00,84.00,70.00,"ExpressJet Airlines LLC","EV","DHN","CSG",4,"461",1,1996,1,3,1,"F",
0.00,13.00,392920.00,398.00,139.00,23618.00,4362.00,236.00,635.00,516.00,"Alaska Airlines Inc.","AS","DLG","ADQ",6,"621",3,1996,1,3,1,"F",
0.00,1.00,49200.00,190.00,182.00,0.00,0.00,232.00,80.00,56.00,"Northwest Airlines Inc.","NW","DSM","MSP",6,"622",1,1996,1,3,1,"F",
0.00,1.00,34310.00,132.00,118.00,0.00,2100.00,117.00,39.00,28.00,"Trans World Airways LLC","TW","DSM","OMA",6,"655",1,1996,1,3,1,"F",
0.00,1.00,36560.00,147.00,90.00,0.00,0.00,117.00,29.00,23.00,"United Air Lines Inc.","UA","DSM","OMA",7,"715",1,1996,1,3,1,"F",
0.00,1.00,88840.00,287.00,135.00,28857.00,7775.00,299.00,156.00,132.00,"United Air Lines Inc.","UA","DSM","ORD",7,"730",1,1996,1,3,1,"F",
0.00,3.00,141000.00,540.00,378.00,2130.00,1043.00,594.00,331.00,275.00,"Delta Air Lines Inc.","DL","DTW","ATL",6,"622",1,1996,1,3,2,"F",
0.00,5.00,373020.00,1384.00,833.00,6292.00,4500.00,594.00,574.00,440.00,"Delta Air Lines Inc.","DL","DTW","ATL",7,"760",1,1996,1,3,2,"F",
0.00,2.00,126080.00,408.00,294.00,3624.00,700.00,594.00,242.00,207.00,"Delta Air Lines Inc.","DL","DTW","ATL",6,"625",1,1996,1,3,2,"F",
0.00,1.00,26500.00,101.00,0.00,0.00,0.00,398.00,67.00,56.00,"US Airways Inc.","US","DTW","AVP",6,"640",1,1996,1,3,1,"F",
0.00,1.00,23850.00,98.00,37.00,0.00,0.00,133.00,37.00,26.00,"US Airways Inc.","US","DTW","CAK",6,"603",1,1996,1,3,1,"F",
0.00,2.00,44932.00,208.00,55.00,0.00,2238.00,95.00,157.00,117.00,"Continental Air Lines Inc.","CO","DTW","CLE",6,"616",1,1996,1,3,1,"F",
0.00,1.00,24201.00,103.00,98.00,0.00,0.00,95.00,72.00,44.00,"Continental Air Lines Inc.","CO","DTW","CLE",6,"640",1,1996,1,3,1,"F",
0.00,3.00,94788.00,423.00,309.00,0.00,6480.00,95.00,347.00,197.00,"Continental Air Lines Inc.","CO","DTW","CLE",6,"655",1,1996,1,3,1,"F",
0.00,1.00,36740.00,146.00,104.00,0.00,103.00,95.00,93.00,69.00,"Trans World Airways LLC","TW","DTW","CLE",7,"715",1,1996,1,3,1,"F",
0.00,2.00,64648.00,254.00,108.00,377.00,1727.00,500.00,188.00,164.00,"US Airways Inc.","US","DTW","CLT",6,"619",1,1996,1,3,2,"F",
0.00,1.00,37638.00,144.00,57.00,144.00,75.00,500.00,93.00,78.00,"US Airways Inc.","US","DTW","CLT",6,"617",1,1996,1,3,2,"F",
0.00,1.00,26040.00,108.00,41.00,0.00,402.00,383.00,75.00,59.00,"United Air Lines Inc.","UA","DTW","IAD",6,"616",1,1996,1,3,1,"F",
0.00,1.00,47000.00,180.00,171.00,2152.00,460.00,508.00,107.00,79.00,"Delta Air Lines Inc.","DL","DTW","JFK",6,"622",1,1996,1,3,2,"F",
0.00,1.00,38000.00,173.00,7.00,0.00,0.00,235.00,63.00,38.00,"Sun Pacific International","SPQ","DTW","ORD",7,"715",1,1996,1,3,1,"L",
0.00,3.00,95400.00,378.00,302.00,0.00,0.00,235.00,318.00,191.00,"United Air Lines Inc.","UA","DTW","ORD",6,"619",1,1996,1,3,1,"F",
0.00,1.00,48250.00,190.00,161.00,2048.00,4859.00,1671.00,258.00,234.00,"America West Airlines Inc.","HP","DTW","PHX",6,"622",1,1996,1,3,4,"F",
0.00,1.00,27780.00,110.00,53.00,0.00,0.00,201.00,69.00,36.00,"US Airways Inc.","US","DTW","PIT",6,"620",1,1996,1,3,1,"F",
0.00,7.00,258468.00,987.00,359.00,412.00,4567.00,201.00,469.00,350.00,"US Airways Inc.","US","DTW","PIT",6,"655",1,1996,1,3,1,"F",
0.00,2.00,64648.00,254.00,112.00,0.00,2100.00,201.00,100.00,74.00,"US Airways Inc.","US","DTW","PIT",6,"619",1,1996,1,3,1,"F",
0.00,1.00,26500.00,101.00,43.00,0.00,0.00,49.00,35.00,16.00,"US Airways Inc.","US","DTW","TOL",6,"640",1,1996,1,3,1,"F",
0.00,1.00,5500.00,19.00,0.00,0.00,0.00,45.00,17.00,12.00,"Mesa Airlines Inc.","YV","DUJ","BFD",4,"405",1,1996,1,3,1,"F",
0.00,1.00,5500.00,19.00,0.00,0.00,0.00,108.00,32.00,25.00,"Mesa Airlines Inc.","YV","DUJ","CBE",4,"405",1,1996,1,3,1,"F",
0.00,1.00,5500.00,19.00,0.00,0.00,0.00,148.00,50.00,40.00,"Mesa Airlines Inc.","YV","DUJ","CKB",4,"405",1,1996,1,3,1,"F",
0.00,3.00,16500.00,57.00,0.00,0.00,0.00,0.00,120.00,100.00,"Mesa Airlines Inc.","YV","DUJ","DUJ",4,"405",1,1996,1,3,1,"F",
0.00,1.00,5500.00,19.00,0.00,0.00,0.00,70.00,40.00,30.00,"Mesa Airlines Inc.","YV","DUJ","JHW",4,"405",1,1996,1,3,1,"F",
0.00,1.00,500.00,19.00,0.00,0.00,0.00,184.00,50.00,42.00,"Mesa Airlines Inc.","YV","DUJ","PKB",4,"405",1,1996,1,3,1,"F",
0.00,57.00,1603100.00,3544.00,3035.00,150357.00,24625.00,792.00,6462.00,5871.00,"Alaska Airlines Inc.","AS","DUT","ANC",6,"621",3,1996,1,3,2,"F",
0.00,6.00,100280.00,390.00,248.00,10696.00,820.00,178.00,282.00,240.00,"Reeve Aleutian Airways Inc.","RV","DUT","CDB",5,"550",3,1996,1,3,1,"F",
0.00,1.00,13984.00,65.00,24.00,4252.00,0.00,261.00,60.00,54.00,"Reeve Aleutian Airways Inc.","RV","DUT","SDP",5,"550",3,1996,1,3,1,"F",
0.00,1.00,15092.00,67.00,52.00,401.00,431.00,268.00,60.00,54.00,"Reeve Aleutian Airways Inc.","RV","DUT","SNP",5,"550",3,1996,1,3,1,"F",
0.00,20.00,20000.00,60.00,12.00,0.00,206.00,198.00,1750.00,1670.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","EAA","FAI",0,"035",1,1996,1,3,1,"F",
0.00,1.00,5500.00,19.00,0.00,0.00,0.00,0.00,135.00,125.00,"Mesa Airlines Inc.","YV","EAT","EAT",4,"405",1,1996,1,3,1,"F",
0.00,5.00,235000.00,905.00,839.00,0.00,0.00,121.00,243.00,143.00,"Delta Air Lines Inc.","DL","EGE","DEN",6,"622",1,1996,1,3,1,"F",
0.00,1.00,47000.00,180.00,171.00,0.00,0.00,93.00,37.00,26.00,"Delta Air Lines Inc.","DL","EGE","GJT",6,"622",1,1996,1,3,1,"F",
0.00,1.00,47000.00,180.00,177.00,0.00,0.00,983.00,138.00,121.00,"Delta Air Lines Inc.","DL","EGE","MEM",6,"622",1,1996,1,3,2,"F",
0.00,1.00,23850.00,98.00,35.00,10.00,0.00,48.00,22.00,12.00,"US Airways Inc.","US","ELM","BGM",6,"603",1,1996,1,3,1,"F",
0.00,1.00,23850.00,98.00,65.00,0.00,0.00,32.00,17.00,9.00,"US Airways Inc.","US","ELM","ITH",6,"603",1,1996,1,3,1,"F",
0.00,1.00,5500.00,19.00,0.00,0.00,0.00,132.00,43.00,36.00,"Mesa Airlines Inc.","YV","ELM","RDG",4,"405",1,1996,1,3,1,"F",
0.00,1.00,51525.00,183.00,153.00,2960.00,0.00,667.00,97.00,83.00,"Continental Air Lines Inc.","CO","ELP","IAH",6,"622",1,1996,1,3,2,"F",
0.00,1.00,60000.00,250.00,141.00,0.00,0.00,2701.00,333.00,301.00,"Rich International Airways","RIQ","ELP","NRR",8,"856",1,1996,1,3,6,"L",
0.00,6.00,229650.00,894.00,540.00,399.00,48.00,347.00,432.00,342.00,"America West Airlines Inc.","HP","ELP","PHX",6,"694",1,1996,1,3,1,"F",
