"DEPARTURES_SCHEDULED","DEPARTURES_PERFORMED","PAYLOAD","SEATS","PASSENGERS","FREIGHT","MAIL","DISTANCE","RAMP_TO_RAMP","AIR_TIME","UNIQUE_CARRIER_NAME","CARRIER","ORIGIN","DEST","AIRCRAFT_GROUP","AIRCRAFT_TYPE","AIRCRAFT_CONFIG","YEAR","QUARTER","MONTH","DISTANCE_GROUP","CLASS",
0.00,1.00,32460.00,132.00,69.00,1596.00,850.00,223.00,54.00,36.00,"America West Airlines Inc.","HP","ELP","ABQ",6,"619",1,1996,3,7,1,"F",
0.00,1.00,17950.00,103.00,87.00,0.00,14.00,525.00,111.00,91.00,"Continental Air Lines Inc.","CO","ELP","AUS",6,"640",1,1996,3,7,2,"F",
0.00,1.00,23301.00,128.00,54.00,0.00,0.00,347.00,83.00,62.00,"Continental Air Lines Inc.","CO","ELP","PHX",6,"619",1,1996,3,7,1,"F",
0.00,1.00,38440.00,150.00,113.00,0.00,0.00,347.00,84.00,48.00,"America West Airlines Inc.","HP","ELP","PHX",6,"694",1,1996,3,7,1,"F",
0.00,1.00,34300.00,142.00,116.00,0.00,0.00,737.00,109.00,92.00,"Delta Air Lines Inc.","DL","ELP","SHV",6,"655",1,1996,3,7,2,"F",
0.00,1.00,21500.00,0.00,0.00,2807.00,0.00,1447.00,185.00,170.00,"USA Jet Airlines Inc.","U7","ELP","YIP",6,"635",2,1996,3,7,3,"P",
0.00,1.00,6000.00,0.00,0.00,856.00,0.00,1447.00,214.00,199.00,"USA Jet Airlines Inc.","U7","ELP","YIP",6,"681",2,1996,3,7,3,"P",
0.00,1.00,37638.00,144.00,61.00,395.00,0.00,109.00,41.00,33.00,"US Airways Inc.","US","ERI","PIT",6,"617",1,1996,3,7,1,"F",
0.00,2.00,53000.00,202.00,119.00,985.00,0.00,109.00,86.00,62.00,"US Airways Inc.","US","ERI","PIT",6,"640",1,1996,3,7,1,"F",
0.00,1.00,9600.00,46.00,13.00,900.00,0.00,206.00,57.00,43.00,"ExpressJet Airlines Inc.","RU","ESF","IAH",4,"441",1,1996,3,7,1,"F",
0.00,1.00,6163.00,30.00,10.00,0.00,0.00,320.00,137.00,120.00,"ExpressJet Airlines LLC","EV","ESF","ILE",4,"461",1,1996,3,7,1,"F",
0.00,1.00,7500.00,30.00,30.00,0.00,20.00,145.00,38.00,24.00,"ExpressJet Airlines Inc.","RU","ESF","JAN",4,"461",1,1996,3,7,1,"F",
0.00,1.00,9600.00,46.00,26.00,0.00,0.00,78.00,30.00,16.00,"ExpressJet Airlines Inc.","RU","ESF","MLU",4,"441",1,1996,3,7,1,"F",
0.00,1.00,31800.00,126.00,40.00,254.00,33.00,997.00,139.00,121.00,"United Air Lines Inc.","UA","EUG","DEN",6,"619",1,1996,3,7,2,"F",
0.00,3.00,71600.00,294.00,150.00,0.00,0.00,161.00,170.00,144.00,"Trans World Airways LLC","TW","EVV","STL",6,"640",1,1996,3,7,1,"F",
0.00,1.00,36740.00,146.00,103.00,15.00,0.00,161.00,94.00,70.00,"Trans World Airways LLC","TW","EVV","STL",7,"715",1,1996,3,7,1,"F",
0.00,1.00,27125.00,107.00,104.00,0.00,115.00,161.00,46.00,35.00,"Trans World Airways LLC","TW","EVV","STL",6,"650",1,1996,3,7,1,"F",
0.00,1.00,28594.00,104.00,42.00,0.00,0.00,218.00,74.00,42.00,"Continental Air Lines Inc.","CO","EWR","ACK",6,"616",1,1996,3,7,1,"F",
0.00,1.00,156530.00,322.00,187.00,0.00,0.00,200.00,71.00,44.00,"World Airways Inc.","WO","EWR","BOS",7,"732",1,1996,3,7,1,"F",
0.00,3.00,83340.00,330.00,264.00,910.00,2128.00,528.00,302.00,243.00,"US Airways Inc.","US","EWR","CLT",6,"620",1,1996,3,7,2,"F",
0.00,2.00,54790.00,226.00,157.00,2451.00,10.00,462.00,210.00,168.00,"America West Airlines Inc.","HP","EWR","CMH",6,"620",1,1996,3,7,1,"F",
0.00,1.00,29683.00,141.00,97.00,15.00,450.00,1623.00,270.00,251.00,"Continental Air Lines Inc.","CO","EWR","COS",6,"655",1,1996,3,7,4,"F",
0.00,1.00,23850.00,98.00,83.00,550.00,0.00,199.00,87.00,41.00,"US Airways Inc.","US","EWR","DCA",6,"603",1,1996,3,7,1,"F",
0.00,1.00,31800.00,126.00,104.00,270.00,0.00,1605.00,240.00,215.00,"United Air Lines Inc.","UA","EWR","DEN",6,"619",1,1996,3,7,4,"F",
0.00,1.00,18801.00,128.00,54.00,0.00,0.00,1888.00,388.00,260.00,"Continental Air Lines Inc.","CO","EWR","ELP",6,"619",1,1996,3,7,4,"F",
0.00,4.00,136581.00,596.00,550.00,297.00,2245.00,1065.00,679.00,567.00,"Continental Air Lines Inc.","CO","EWR","FLL",7,"715",1,1996,3,7,3,"F",
0.00,2.00,71348.00,298.00,91.00,2085.00,675.00,1086.00,380.00,304.00,"Continental Air Lines Inc.","CO","EWR","MIA",7,"715",1,1996,3,7,3,"F",
0.00,1.00,15800.00,100.00,79.00,0.00,0.00,725.00,160.00,128.00,"Continental Air Lines Inc.","CO","EWR","MKE",6,"621",1,1996,3,7,2,"F",
0.00,1.00,42000.00,149.00,0.00,0.00,0.00,725.00,165.00,102.00,"Continental Air Lines Inc.","CO","EWR","MKE",7,"715",1,1996,3,7,2,"L",
0.00,1.00,31800.00,126.00,90.00,1017.00,0.00,719.00,129.00,108.00,"United Air Lines Inc.","UA","EWR","ORD",6,"619",1,1996,3,7,2,"F",
0.00,1.00,25450.00,100.00,83.00,0.00,1929.00,81.00,53.00,24.00,"Northwest Airlines Inc.","NW","EWR","PHL",6,"640",1,1996,3,7,1,"F",
0.00,1.00,42000.00,149.00,0.00,0.00,0.00,81.00,58.00,21.00,"Continental Air Lines Inc.","CO","EWR","PHL",7,"715",1,1996,3,7,1,"L",
0.00,1.00,38440.00,150.00,144.00,0.00,235.00,81.00,30.00,24.00,"America West Airlines Inc.","HP","EWR","PHL",6,"694",1,1996,3,7,1,"F",
0.00,1.00,34300.00,142.00,125.00,879.00,1600.00,1228.00,264.00,240.00,"Delta Air Lines Inc.","DL","EWR","SHV",6,"655",1,1996,3,7,3,"F",
0.00,1.00,32111.00,183.00,95.00,8234.00,1713.00,998.00,178.00,148.00,"Continental Air Lines Inc.","CO","EWR","TPA",6,"622",1,1996,3,7,2,"F",
0.00,1.00,29310.00,104.00,94.00,0.00,0.00,1215.00,235.00,191.00,"Continental Air Lines Inc.","CO","EWR","TUL",6,"616",1,1996,3,7,3,"F",
0.00,1.00,32716.00,141.00,112.00,0.00,0.00,1215.00,240.00,167.00,"Continental Air Lines Inc.","CO","EWR","TUL",6,"655",1,1996,3,7,3,"F",
0.00,5.00,139010.00,344.00,232.00,7344.00,336.00,261.00,266.00,214.00,"Alaska Airlines Inc.","AS","FAI","ANC",6,"621",3,1996,3,7,1,"F",
0.00,34.00,987310.00,1572.00,837.00,89116.00,211844.00,503.00,2853.00,2513.00,"Alaska Airlines Inc.","AS","FAI","BRW",6,"621",3,1996,3,7,2,"F",
0.00,4.00,4000.00,12.00,3.00,715.00,762.00,198.00,79.00,75.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","FAI","EAA",0,"035",1,1996,3,7,1,"F",
0.00,2.00,2000.00,10.00,0.00,0.00,97.00,131.00,50.00,46.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","FAI","IRC",0,"079",1,1996,3,7,1,"F",
0.00,1.00,35630.00,140.00,126.00,0.00,0.00,855.00,164.00,146.00,"Alaska Airlines Inc.","AS","FAI","KTN",6,"655",1,1996,3,7,2,"F",
0.00,2.00,2000.00,10.00,0.00,0.00,1149.00,158.00,113.00,105.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","FAI","VEE",0,"079",1,1996,3,7,1,"F",
0.00,1.00,39125.00,149.00,101.00,0.00,5.00,690.00,113.00,96.00,"Northwest Airlines Inc.","NW","FAR","BZN",7,"715",1,1996,3,7,2,"F",
0.00,1.00,36300.00,149.00,6.00,0.00,0.00,209.00,50.00,42.00,"Delta Air Lines Inc.","DL","FAT","LAX",7,"715",1,1996,3,7,1,"F",
0.00,1.00,6163.00,30.00,19.00,0.00,0.00,209.00,140.00,130.00,"ExpressJet Airlines LLC","EV","FAY","AGS",4,"461",1,1996,3,7,1,"F",
0.00,1.00,37638.00,144.00,60.00,0.00,0.00,118.00,47.00,35.00,"US Airways Inc.","US","FAY","CLT",6,"617",1,1996,3,7,1,"F",
0.00,1.00,6163.00,30.00,21.00,0.00,0.00,73.00,31.00,20.00,"ExpressJet Airlines LLC","EV","FAY","FLO",4,"461",1,1996,3,7,1,"F",
0.00,1.00,27780.00,110.00,59.00,472.00,0.00,97.00,44.00,29.00,"US Airways Inc.","US","FAY","GSO",6,"620",1,1996,3,7,1,"F",
0.00,3.00,18489.00,90.00,79.00,0.00,0.00,317.00,354.00,315.00,"ExpressJet Airlines LLC","EV","FAY","MCN",4,"461",1,1996,3,7,1,"F",
0.00,1.00,6163.00,30.00,8.00,0.00,0.00,73.00,33.00,22.00,"ExpressJet Airlines LLC","EV","FAY","OAJ",4,"461",1,1996,3,7,1,"F",
0.00,1.00,25825.00,107.00,50.00,266.00,0.00,532.00,75.00,64.00,"Delta Air Lines Inc.","DL","FCA","SLC",6,"620",1,1996,3,7,2,"F",
0.00,1.00,8400.00,30.00,0.00,0.00,0.00,325.00,63.00,55.00,"Mesa Airlines Inc.","YV","FLG","GJT",4,"461",1,1996,3,7,1,"F",
0.00,1.00,5500.00,19.00,0.00,0.00,0.00,240.00,65.00,60.00,"Mesa Airlines Inc.","YV","FLG","YUM",4,"405",1,1996,3,7,1,"F",
0.00,4.00,289700.00,900.00,747.00,5767.00,1939.00,581.00,420.00,321.00,"Delta Air Lines Inc.","DL","FLL","ATL",7,"765",1,1996,3,7,2,"F",
0.00,1.00,34300.00,142.00,137.00,575.00,0.00,925.00,213.00,198.00,"Delta Air Lines Inc.","DL","FLL","BWI",6,"655",1,1996,3,7,2,"F",
0.00,2.00,160800.00,504.00,273.00,1030.00,2648.00,1119.00,320.00,284.00,"Delta Air Lines Inc.","DL","FLL","DFW",6,"626",1,1996,3,7,3,"F",
0.00,2.00,58383.00,298.00,238.00,6823.00,0.00,1065.00,428.00,305.00,"Continental Air Lines Inc.","CO","FLL","EWR",7,"715",1,1996,3,7,3,"F",
0.00,1.00,37638.00,146.00,145.00,1332.00,42.00,620.00,150.00,133.00,"US Airways Inc.","US","FLL","GSP",6,"617",1,1996,3,7,2,"F",
0.00,1.00,29110.00,141.00,140.00,1110.00,0.00,901.00,227.00,208.00,"Continental Air Lines Inc.","CO","FLL","IAD",6,"655",1,1996,3,7,2,"F",
0.00,1.00,27780.00,110.00,103.00,325.00,0.00,318.00,59.00,47.00,"US Airways Inc.","US","FLL","JAX",6,"620",1,1996,3,7,1,"F",
0.00,1.00,37638.00,146.00,142.00,0.00,25.00,21.00,29.00,10.00,"US Airways Inc.","US","FLL","MIA",6,"617",1,1996,3,7,1,"F",
0.00,1.00,34300.00,142.00,25.00,242.00,200.00,21.00,27.00,13.00,"Delta Air Lines Inc.","DL","FLL","MIA",6,"655",1,1996,3,7,1,"F",
0.00,1.00,26040.00,108.00,86.00,504.00,200.00,1182.00,184.00,163.00,"United Air Lines Inc.","UA","FLL","ORD",6,"616",1,1996,3,7,3,"F",
0.00,1.00,47000.00,180.00,163.00,515.00,0.00,805.00,201.00,169.00,"Delta Air Lines Inc.","DL","FLL","RIC",6,"622",1,1996,3,7,2,"F",
0.00,2.00,61606.00,298.00,278.00,297.00,2245.00,1046.00,300.00,264.00,"Continental Air Lines Inc.","CO","FLL","SJU",7,"715",1,1996,3,7,3,"F",
0.00,1.00,80400.00,252.00,78.00,4841.00,2796.00,197.00,57.00,36.00,"Delta Air Lines Inc.","DL","FLL","TPA",6,"626",1,1996,3,7,1,"F",
0.00,1.00,6163.00,30.00,13.00,0.00,0.00,249.00,92.00,75.00,"ExpressJet Airlines LLC","EV","FLO","MCN",4,"461",1,1996,3,7,1,"F",
0.00,1.00,6163.00,30.00,12.00,0.00,0.00,128.00,37.00,30.00,"ExpressJet Airlines LLC","EV","FLO","OAJ",4,"461",1,1996,3,7,1,"F",
0.00,2.00,79650.00,298.00,281.00,45.00,1.00,197.00,105.00,80.00,"Northwest Airlines Inc.","NW","FSD","MSP",7,"715",1,1996,3,7,1,"F",
0.00,1.00,38440.00,150.00,78.00,0.00,4081.00,197.00,54.00,35.00,"Northwest Airlines Inc.","NW","FSD","MSP",6,"694",1,1996,3,7,1,"F",
0.00,1.00,25450.00,100.00,2.00,707.00,0.00,83.00,35.00,22.00,"Northwest Airlines Inc.","NW","FSD","SUX",6,"640",1,1996,3,7,1,"F",
0.00,1.00,25825.00,107.00,74.00,0.00,0.00,508.00,86.00,74.00,"Delta Air Lines Inc.","DL","FWA","ATL",6,"620",1,1996,3,7,2,"F",
0.00,1.00,25450.00,100.00,76.00,0.00,75.00,90.00,33.00,20.00,"Northwest Airlines Inc.","NW","FWA","DAY",6,"640",1,1996,3,7,1,"F",
0.00,1.00,34300.00,142.00,102.00,0.00,225.00,128.00,45.00,27.00,"Delta Air Lines Inc.","DL","FWA","DTW",6,"655",1,1996,3,7,1,"F",
0.00,4.00,86000.00,0.00,0.00,19994.00,0.00,1231.00,700.00,651.00,"USA Jet Airlines Inc.","U7","FWA","LRD",6,"635",2,1996,3,7,3,"P",
0.00,1.00,18870.00,78.00,33.00,0.00,0.00,77.00,28.00,16.00,"Northwest Airlines Inc.","NW","FWA","SBN",6,"630",1,1996,3,7,1,"F",
0.00,1.00,30090.00,122.00,45.00,0.00,12.00,195.00,50.00,38.00,"Northwest Airlines Inc.","NW","FWA","SDF",6,"650",1,1996,3,7,1,"F",
0.00,2.00,2000.00,10.00,0.00,0.00,177.00,170.00,111.00,103.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","FYU","EAA",0,"079",1,1996,3,7,1,"F",
0.00,1.00,1000.00,5.00,0.00,0.00,63.00,144.00,58.00,54.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","FYU","FAI",0,"079",1,1996,3,7,1,"F",
0.00,1.00,6163.00,30.00,24.00,0.00,0.00,260.00,93.00,87.00,"ExpressJet Airlines LLC","EV","FYV","LAW",4,"461",1,1996,3,7,1,"F",
0.00,1.00,5500.00,19.00,0.00,0.00,0.00,77.00,30.00,20.00,"Mesa Airlines Inc.","YV","GCC","SHR",4,"405",1,1996,3,7,1,"F",
0.00,1.00,36300.00,149.00,136.00,0.00,1127.00,224.00,53.00,41.00,"Delta Air Lines Inc.","DL","GEG","SEA",7,"715",1,1996,3,7,1,"F",
0.00,2.00,11000.00,38.00,2.00,0.00,0.00,105.00,67.00,47.00,"Mesa Airlines Inc.","YV","GLD","LAA",4,"405",1,1996,3,7,1,"F",
0.00,2.00,12326.00,60.00,23.00,0.00,0.00,223.00,233.00,176.00,"ExpressJet Airlines LLC","EV","GNV","MCN",4,"461",1,1996,3,7,1,"F",
0.00,1.00,5500.00,19.00,0.00,0.00,0.00,207.00,60.00,50.00,"Mesa Airlines Inc.","YV","GNV","PFN",4,"405",1,1996,3,7,1,"F",
0.00,1.00,25825.00,107.00,1.00,15.00,3.00,299.00,52.00,44.00,"Delta Air Lines Inc.","DL","GNV","PNS",6,"620",1,1996,3,7,1,"F",
0.00,4.00,33600.00,120.00,0.00,0.00,0.00,134.00,155.00,118.00,"Mesa Airlines Inc.","YV","GNV","TLH",4,"461",1,1996,3,7,1,"F",
0.00,1.00,6163.00,30.00,17.00,0.00,0.00,284.00,154.00,143.00,"ExpressJet Airlines LLC","EV","GPT","CSG",4,"461",1,1996,3,7,1,"F",
0.00,1.00,7500.00,30.00,10.00,0.00,0.00,45.00,32.00,18.00,"ExpressJet Airlines Inc.","RU","GRR","AZO",4,"461",1,1996,3,7,1,"F",
0.00,1.00,37610.00,149.00,83.00,0.00,327.00,268.00,64.00,50.00,"Delta Air Lines Inc.","DL","GRR","CVG",7,"715",1,1996,3,7,1,"F",
0.00,1.00,23850.00,98.00,45.00,100.00,2.00,279.00,109.00,98.00,"US Airways Inc.","US","GRR","ERI",6,"603",1,1996,3,7,1,"F",
0.00,5.00,130200.00,540.00,354.00,318.00,52.00,137.00,248.00,154.00,"United Air Lines Inc.","UA","GRR","ORD",6,"616",1,1996,3,7,1,"F",
0.00,2.00,33128.00,136.00,89.00,203.00,1.00,319.00,121.00,96.00,"US Airways Inc.","US","GRR","PIT",6,"602",1,1996,3,7,1,"F",
0.00,1.00,32824.00,128.00,56.00,10.00,0.00,319.00,57.00,46.00,"US Airways Inc.","US","GRR","PIT",6,"619",1,1996,3,7,1,"F",
0.00,2.00,73848.00,284.00,86.00,178.00,0.00,319.00,115.00,93.00,"US Airways Inc.","US","GRR","PIT",6,"655",1,1996,3,7,1,"F",
0.00,1.00,23250.00,98.00,41.00,0.00,0.00,125.00,37.00,28.00,"US Airways Inc.","US","GRR","TOL",6,"603",1,1996,3,7,1,"F",
0.00,1.00,27780.00,110.00,45.00,0.00,0.00,125.00,32.00,24.00,"US Airways Inc.","US","GRR","TOL",6,"620",1,1996,3,7,1,"F",
0.00,1.00,27780.00,110.00,7.00,122.00,190.00,645.00,131.00,112.00,"US Airways Inc.","US","GSO","BOS",6,"620",1,1996,3,7,2,"F",
0.00,2.00,65648.00,256.00,228.00,811.00,2408.00,82.00,82.00,45.00,"US Airways Inc.","US","GSO","CLT",6,"619",1,1996,3,7,1,"F",
0.00,1.00,42934.00,183.00,155.00,0.00,0.00,446.00,128.00,78.00,"Continental Air Lines Inc.","CO","GSO","EWR",6,"622",1,1996,3,7,1,"F",
0.00,1.00,22928.00,128.00,101.00,0.00,0.00,446.00,104.00,92.00,"Continental Air Lines Inc.","CO","GSO","EWR",6,"619",1,1996,3,7,1,"F",
0.00,1.00,37638.00,146.00,47.00,40.00,221.00,461.00,82.00,65.00,"US Airways Inc.","US","GSO","LGA",6,"617",1,1996,3,7,1,"F",
0.00,1.00,32824.00,128.00,128.00,0.00,0.00,534.00,90.00,70.00,"US Airways Inc.","US","GSO","MCO",6,"619",1,1996,3,7,2,"F",
0.00,1.00,27780.00,110.00,110.00,100.00,0.00,534.00,91.00,75.00,"US Airways Inc.","US","GSO","MCO",6,"620",1,1996,3,7,2,"F",
0.00,1.00,37638.00,146.00,72.00,670.00,23.00,304.00,63.00,47.00,"US Airways Inc.","US","GSO","PIT",6,"617",1,1996,3,7,1,"F",
0.00,1.00,27780.00,111.00,90.00,0.00,0.00,67.00,37.00,20.00,"US Airways Inc.","US","GSO","RDU",6,"620",1,1996,3,7,1,"F",
0.00,1.00,26740.00,109.00,100.00,0.00,300.00,67.00,32.00,16.00,"United Air Lines Inc.","UA","GSO","RDU",6,"620",1,1996,3,7,1,"F",
0.00,1.00,22812.00,104.00,51.00,848.00,1178.00,175.00,185.00,170.00,"Continental Air Lines Inc.","CO","GSO","RIC",6,"616",1,1996,3,7,1,"F",
0.00,1.00,27780.00,110.00,61.00,140.00,4.00,500.00,126.00,113.00,"US Airways Inc.","US","GSO","ROC",6,"620",1,1996,3,7,2,"F",
0.00,1.00,32824.00,128.00,9.00,0.00,0.00,706.00,106.00,89.00,"US Airways Inc.","US","GSP","ALB",6,"619",1,1996,3,7,2,"F",
0.00,2.00,75220.00,298.00,69.00,0.00,3836.00,154.00,81.00,52.00,"Delta Air Lines Inc.","DL","GSP","ATL",7,"715",1,1996,3,7,1,"F",
0.00,2.00,51650.00,214.00,174.00,320.00,2200.00,154.00,114.00,77.00,"Delta Air Lines Inc.","DL","GSP","ATL",6,"620",1,1996,3,7,1,"F",
0.00,1.00,17461.00,95.00,82.00,0.00,0.00,152.00,51.00,26.00,"Continental Air Lines Inc.","CO","GSP","GSO",6,"620",1,1996,3,7,1,"F",
0.00,1.00,16564.00,68.00,60.00,0.00,250.00,610.00,104.00,89.00,"US Airways Inc.","US","GSP","LGA",6,"602",1,1996,3,7,2,"F",
0.00,1.00,21598.00,100.00,19.00,0.00,522.00,364.00,140.00,128.00,"Continental Air Lines Inc.","CO","GSP","ORF",6,"621",1,1996,3,7,1,"F",
0.00,1.00,23850.00,98.00,73.00,140.00,100.00,327.00,143.00,132.00,"US Airways Inc.","US","GSP","RIC",6,"603",1,1996,3,7,1,"F",
0.00,1.00,39125.00,149.00,125.00,216.00,1092.00,288.00,56.00,45.00,"Northwest Airlines Inc.","NW","GTF","GEG",7,"715",1,1996,3,7,1,"F",
0.00,1.00,6163.00,30.00,20.00,0.00,0.00,222.00,106.00,97.00,"ExpressJet Airlines LLC","EV","GTR","CSG",4,"461",1,1996,3,7,1,"F",
0.00,1.00,5991.00,30.00,4.00,0.00,0.00,491.00,159.00,152.00,"ExpressJet Airlines LLC","EV","GTR","DFW",4,"461",1,1996,3,7,1,"F",
0.00,1.00,6493.00,30.00,3.00,0.00,0.00,300.00,99.00,92.00,"ExpressJet Airlines LLC","EV","GTR","LFT",4,"461",1,1996,3,7,1,"F",
0.00,1.00,5500.00,19.00,2.00,0.00,0.00,52.00,25.00,15.00,"Mesa Airlines Inc.","YV","GUC","MTJ",4,"405",1,1996,3,7,1,"F",
0.00,1.00,46317.00,0.00,0.00,9110.00,0.00,129.00,41.00,24.00,"Ryan International Airlines","RYQ","GUM","SPN",7,"715",2,1996,3,7,1,"P",
0.00,1.00,42000.00,153.00,0.00,0.00,0.00,129.00,45.00,25.00,"Continental Micronesia","CS","GUM","SPN",7,"715",1,1996,3,7,1,"L",
0.00,1.00,6000.00,0.00,0.00,1875.00,0.00,936.00,152.00,140.00,"USA Jet Airlines Inc.","U7","GYY","HOU",6,"681",2,1996,3,7,2,"P",
0.00,1.00,25825.00,107.00,82.00,138.00,0.00,159.00,41.00,28.00,"Delta Air Lines Inc.","DL","HLN","FCA",6,"620",1,1996,3,7,1,"F",
0.00,1.00,31800.00,128.00,73.00,0.00,575.00,402.00,68.00,57.00,"Delta Air Lines Inc.","DL","HLN","SLC",6,"619",1,1996,3,7,1,"F",
0.00,2.00,410000.00,0.00,0.00,392160.00,0.00,0.00,379.00,278.00,"Evergreen International Inc.","EZ","HNL","HNL",8,"816",2,1996,3,7,1,"P",
0.00,18.00,795750.00,0.00,0.00,162763.00,0.00,216.00,1125.00,671.00,"Kitty Hawk International","CDQ","HNL","ITO",7,"715",2,1996,3,7,1,"P",
0.00,80.00,2012290.00,9226.00,7504.00,6979.00,790.00,216.00,4046.00,3022.00,"Aloha Airlines Inc.","AQ","HNL","ITO",6,"621",1,1996,3,7,1,"F",
0.00,2.00,94246.00,0.00,0.00,52363.00,0.00,169.00,100.00,60.00,"Kitty Hawk International","CDQ","HNL","KOA",7,"715",2,1996,3,7,1,"P",
0.00,151.00,3796535.00,17404.00,10357.00,10147.00,4.00,169.00,6375.00,4472.00,"Aloha Airlines Inc.","AQ","HNL","KOA",6,"621",1,1996,3,7,1,"F",
0.00,1.00,88300.00,304.00,250.00,0.00,207.00,2762.00,348.00,321.00,"Hawaiian Airlines Inc.","HA","HNL","LAS",7,"730",1,1996,3,7,6,"F",
0.00,2.00,151800.00,604.00,558.00,5140.00,1109.00,2762.00,647.00,605.00,"Delta Air Lines Inc.","DL","HNL","LAS",7,"760",1,1996,3,7,6,"F",
0.00,15.00,3273675.00,0.00,0.00,2163892.00,0.00,2556.00,5066.00,4423.00,"Kitty Hawk International","CDQ","HNL","LAX",8,"816",2,1996,3,7,6,"P",
0.00,7.00,879500.00,0.00,0.00,561833.00,0.00,2556.00,2269.00,2001.00,"Kitty Hawk International","CDQ","HNL","LAX",7,"760",2,1996,3,7,6,"P",
0.00,97.00,2437175.00,11170.00,7910.00,8623.00,753.00,102.00,3529.00,2165.00,"Aloha Airlines Inc.","AQ","HNL","LIH",6,"621",1,1996,3,7,1,"F",
0.00,26.00,1225198.00,0.00,0.00,522216.00,0.00,100.00,1368.00,593.00,"Kitty Hawk International","CDQ","HNL","OGG",7,"715",2,1996,3,7,1,"P",
0.00,399.00,10019355.00,45912.00,36033.00,57044.00,3113.00,100.00,14595.00,9122.00,"Aloha Airlines Inc.","AQ","HNL","OGG",6,"621",1,1996,3,7,1,"F",
0.00,3.00,654735.00,0.00,0.00,643470.00,0.00,2600.00,978.00,883.00,"Kitty Hawk International","CDQ","HNL","PPG",8,"816",2,1996,3,7,6,"P",
0.00,5.00,1034360.00,0.00,0.00,1034360.00,0.00,2600.00,1630.00,1457.00,"Evergreen International Inc.","EZ","HNL","PPG",8,"816",2,1996,3,7,6,"P",
0.00,3.00,753000.00,0.00,0.00,656960.00,0.00,2600.00,951.00,868.00,"Evergreen International Inc.","EZ","HNL","PPG",8,"817",2,1996,3,7,6,"P",
