"DEPARTURES_SCHEDULED","DEPARTURES_PERFORMED","PAYLOAD","SEATS","PASSENGERS","FREIGHT","MAIL","DISTANCE","RAMP_TO_RAMP","AIR_TIME","UNIQUE_CARRIER_NAME","CARRIER","ORIGIN","DEST","AIRCRAFT_GROUP","AIRCRAFT_TYPE","AIRCRAFT_CONFIG","YEAR","QUARTER","MONTH","DISTANCE_GROUP","CLASS",
0.00,3.00,97472.00,384.00,218.00,282.00,0.00,253.00,172.00,132.00,"US Airways Inc.","US","ABE","PIT",6,"619",1,1996,3,9,1,"F",
0.00,1.00,9600.00,46.00,22.00,0.00,0.00,173.00,45.00,31.00,"ExpressJet Airlines Inc.","RU","ABE","SYR",4,"441",1,1996,3,9,1,"F",
0.00,1.00,88840.00,287.00,209.00,1422.00,20781.00,349.00,74.00,56.00,"United Air Lines Inc.","UA","ABQ","DEN",7,"730",1,1996,3,9,1,"F",
0.00,1.00,37610.00,149.00,144.00,240.00,100.00,487.00,90.00,71.00,"Delta Air Lines Inc.","DL","ABQ","LAS",7,"715",1,1996,3,9,1,"F",
0.00,1.00,39825.00,149.00,134.00,1098.00,2778.00,328.00,147.00,56.00,"Northwest Airlines Inc.","NW","ABQ","PHX",7,"715",1,1996,3,9,1,"F",
0.00,1.00,32824.00,128.00,85.00,1415.00,210.00,328.00,68.00,59.00,"US Airways Inc.","US","ABQ","PHX",6,"619",1,1996,3,9,1,"F",
0.00,1.00,34300.00,142.00,40.00,0.00,1.00,328.00,130.00,113.00,"Delta Air Lines Inc.","DL","ABQ","PHX",6,"655",1,1996,3,9,1,"F",
0.00,1.00,27871.00,104.00,80.00,0.00,1597.00,609.00,155.00,141.00,"Continental Air Lines Inc.","CO","ABQ","SAT",6,"616",1,1996,3,9,2,"F",
0.00,1.00,32460.00,132.00,132.00,0.00,12.00,321.00,120.00,90.00,"America West Airlines Inc.","HP","ABQ","TUS",6,"619",1,1996,3,9,1,"F",
0.00,1.00,34165.00,149.00,95.00,0.00,0.00,218.00,84.00,68.00,"Continental Air Lines Inc.","CO","ACK","EWR",7,"715",1,1996,3,9,1,"F",
0.00,1.00,7200.00,19.00,3.00,0.00,0.00,87.00,33.00,19.00,"ExpressJet Airlines Inc.","RU","ACT","CLL",4,"405",1,1996,3,9,1,"F",
0.00,1.00,36740.00,146.00,34.00,0.00,516.00,92.00,40.00,29.00,"Trans World Airways LLC","TW","ACY","JFK",7,"715",1,1996,3,9,1,"F",
0.00,1.00,20011.00,48.00,45.00,909.00,4103.00,1192.00,153.00,144.00,"Reeve Aleutian Airways Inc.","RV","ADK","ANC",7,"711",3,1996,3,9,3,"F",
0.00,40.00,1122910.00,2512.00,1811.00,96528.00,14888.00,252.00,2008.00,1592.00,"Alaska Airlines Inc.","AS","ADQ","ANC",6,"621",3,1996,3,9,1,"F",
0.00,1.00,6000.00,0.00,0.00,5700.00,0.00,405.00,88.00,76.00,"USA Jet Airlines Inc.","U7","ADS","LRD",6,"681",2,1996,3,9,1,"P",
0.00,1.00,5941.00,30.00,8.00,0.00,0.00,500.00,113.00,102.00,"ExpressJet Airlines LLC","EV","AEX","ATL",4,"461",1,1996,3,9,2,"F",
0.00,1.00,75900.00,302.00,271.00,11397.00,1800.00,143.00,55.00,38.00,"Delta Air Lines Inc.","DL","AGS","ATL",7,"760",1,1996,3,9,1,"F",
0.00,1.00,36300.00,149.00,54.00,0.00,2500.00,143.00,58.00,40.00,"Delta Air Lines Inc.","DL","AGS","ATL",7,"715",1,1996,3,9,1,"F",
0.00,1.00,6163.00,30.00,0.00,0.00,0.00,108.00,48.00,37.00,"ExpressJet Airlines LLC","EV","AGS","MCN",4,"461",1,1996,3,9,1,"F",
0.00,1.00,25825.00,107.00,20.00,4.00,3.00,940.00,157.00,149.00,"Delta Air Lines Inc.","DL","AGS","OMA",6,"620",1,1996,3,9,2,"F",
0.00,14.00,393180.00,864.00,511.00,10058.00,7818.00,289.00,744.00,615.00,"Alaska Airlines Inc.","AS","AKN","ANC",6,"621",3,1996,3,9,1,"F",
0.00,17.00,478640.00,1048.00,534.00,32591.00,109823.00,71.00,486.00,309.00,"Alaska Airlines Inc.","AS","AKN","DLG",6,"621",3,1996,3,9,1,"F",
0.00,4.00,141200.00,560.00,173.00,3523.00,22904.00,71.00,131.00,78.00,"Alaska Airlines Inc.","AS","AKN","DLG",6,"617",1,1996,3,9,1,"F",
0.00,1.00,9600.00,46.00,38.00,0.00,0.00,80.00,102.00,88.00,"ExpressJet Airlines Inc.","RU","ALB","BDL",4,"441",1,1996,3,9,1,"F",
0.00,1.00,9600.00,46.00,2.00,0.00,0.00,288.00,43.00,29.00,"ExpressJet Airlines Inc.","RU","ALB","BWI",4,"441",1,1996,3,9,1,"F",
0.00,1.00,29975.00,119.00,9.00,0.00,0.00,143.00,58.00,39.00,"Northwest Airlines Inc.","NW","ALB","EWR",6,"650",1,1996,3,9,1,"F",
0.00,1.00,7500.00,30.00,24.00,0.00,0.00,145.00,88.00,74.00,"ExpressJet Airlines Inc.","RU","ALB","JFK",4,"461",1,1996,3,9,1,"F",
0.00,1.00,36300.00,149.00,60.00,0.00,2.00,234.00,45.00,37.00,"Delta Air Lines Inc.","DL","ALB","MDT",7,"715",1,1996,3,9,1,"F",
0.00,1.00,26040.00,108.00,105.00,0.00,0.00,723.00,109.00,96.00,"United Air Lines Inc.","UA","ALB","ORD",6,"616",1,1996,3,9,2,"F",
0.00,1.00,37610.00,149.00,79.00,1203.00,1043.00,198.00,48.00,34.00,"Delta Air Lines Inc.","DL","ALB","ROC",7,"715",1,1996,3,9,1,"F",
0.00,1.00,34300.00,142.00,72.00,391.00,4031.00,87.00,33.00,20.00,"Delta Air Lines Inc.","DL","ALB","SWF",6,"655",1,1996,3,9,1,"F",
0.00,40.00,1122910.00,2512.00,1216.00,91544.00,51054.00,252.00,2223.00,1671.00,"Alaska Airlines Inc.","AS","ANC","ADQ",6,"621",3,1996,3,9,1,"F",
0.00,24.00,674800.00,1488.00,709.00,39243.00,181194.00,289.00,1477.00,1173.00,"Alaska Airlines Inc.","AS","ANC","AKN",6,"621",3,1996,3,9,1,"F",
0.00,4.00,141200.00,560.00,117.00,4112.00,30880.00,289.00,266.00,181.00,"Alaska Airlines Inc.","AS","ANC","AKN",6,"617",1,1996,3,9,1,"F",
0.00,70.00,2000700.00,3778.00,1996.00,118386.00,592541.00,399.00,5034.00,4192.00,"Alaska Airlines Inc.","AS","ANC","BET",6,"621",3,1996,3,9,1,"F",
0.00,3.00,106000.00,420.00,73.00,4035.00,2008.00,399.00,220.00,187.00,"Alaska Airlines Inc.","AS","ANC","BET",6,"617",1,1996,3,9,1,"F",
0.00,1.00,28490.00,56.00,28.00,1708.00,8493.00,725.00,112.00,94.00,"Alaska Airlines Inc.","AS","ANC","BRW",6,"621",3,1996,3,9,2,"F",
0.00,1.00,27630.00,72.00,12.00,2836.00,0.00,621.00,106.00,88.00,"Alaska Airlines Inc.","AS","ANC","CDB",6,"621",3,1996,3,9,2,"F",
0.00,9.00,248470.00,632.00,451.00,21067.00,31401.00,160.00,408.00,270.00,"Alaska Airlines Inc.","AS","ANC","CDV",6,"621",3,1996,3,9,1,"F",
0.00,20.00,708800.00,2800.00,1028.00,52116.00,56394.00,160.00,942.00,651.00,"Alaska Airlines Inc.","AS","ANC","CDV",6,"617",1,1996,3,9,1,"F",
0.00,14.00,394210.00,832.00,448.00,7745.00,67343.00,329.00,890.00,715.00,"Alaska Airlines Inc.","AS","ANC","DLG",6,"621",3,1996,3,9,1,"F",
0.00,45.00,1269440.00,2666.00,1564.00,107610.00,51360.00,792.00,5719.00,5105.00,"Alaska Airlines Inc.","AS","ANC","DUT",6,"621",3,1996,3,9,2,"F",
0.00,54.00,1543000.00,2958.00,2026.00,184755.00,122803.00,261.00,2975.00,2230.00,"Alaska Airlines Inc.","AS","ANC","FAI",6,"621",3,1996,3,9,1,"F",
0.00,4.00,353200.00,1216.00,1132.00,0.00,0.00,2776.00,1423.00,1320.00,"Hawaiian Airlines Inc.","HA","ANC","HNL",7,"730",1,1996,3,9,6,"F",
0.00,1.00,251000.00,0.00,0.00,215240.00,0.00,3385.00,410.00,370.00,"Evergreen International Inc.","EZ","ANC","JFK",8,"817",2,1996,3,9,7,"P",
0.00,19.00,3116000.00,0.00,0.00,2441539.00,0.00,3385.00,7553.00,7197.00,"Sun Country Airlines d/b/a MN Airlines","SYQ","ANC","JFK",7,"735",2,1996,3,9,7,"P",
0.00,15.00,414780.00,1064.00,660.00,41052.00,22638.00,571.00,1408.00,1177.00,"Alaska Airlines Inc.","AS","ANC","JNU",6,"621",3,1996,3,9,2,"F",
0.00,1.00,249651.00,0.00,0.00,168030.00,0.00,2345.00,312.00,282.00,"Kitty Hawk International","CDQ","ANC","LAX",8,"816",2,1996,3,9,5,"P",
0.00,1.00,164000.00,0.00,0.00,137703.00,0.00,2345.00,285.00,259.00,"Sun Country Airlines d/b/a MN Airlines","SYQ","ANC","LAX",7,"735",2,1996,3,9,5,"P",
0.00,5.00,1025000.00,0.00,0.00,934680.00,0.00,2345.00,1528.00,1342.00,"Evergreen International Inc.","EZ","ANC","LAX",8,"816",2,1996,3,9,5,"P",
0.00,1.00,251000.00,0.00,0.00,182240.00,0.00,2345.00,304.00,259.00,"Evergreen International Inc.","EZ","ANC","LAX",8,"817",2,1996,3,9,5,"P",
0.00,1.00,251000.00,0.00,0.00,224500.00,0.00,3127.00,371.00,355.00,"Evergreen International Inc.","EZ","ANC","LCK",8,"817",2,1996,3,9,7,"P",
0.00,1.00,90000.00,380.00,270.00,0.00,0.00,2518.00,304.00,296.00,"Sun Country Airlines d/b/a MN Airlines","SYQ","ANC","MSP",7,"730",1,1996,3,9,6,"L",
0.00,2.00,80000.00,340.00,281.00,0.00,0.00,2518.00,634.00,611.00,"Sun Country Airlines d/b/a MN Airlines","SYQ","ANC","MSP",7,"715",1,1996,3,9,6,"L",
0.00,1.00,93000.00,0.00,0.00,43940.00,0.00,2444.00,318.00,290.00,"Air Transport International","8C","ANC","NKX",8,"856",2,1996,3,9,5,"P",
0.00,52.00,1548270.00,1878.00,1113.00,172545.00,505241.00,539.00,4609.00,3954.00,"Alaska Airlines Inc.","AS","ANC","OME",6,"621",3,1996,3,9,2,"F",
0.00,1.00,35200.00,140.00,40.00,1111.00,1928.00,539.00,84.00,70.00,"Alaska Airlines Inc.","AS","ANC","OME",6,"617",1,1996,3,9,2,"F",
0.00,41.00,1191650.00,1950.00,1241.00,82221.00,389797.00,549.00,3741.00,3183.00,"Alaska Airlines Inc.","AS","ANC","OTZ",6,"621",3,1996,3,9,2,"F",
0.00,1.00,33230.00,140.00,48.00,70.00,0.00,1542.00,229.00,206.00,"Alaska Airlines Inc.","AS","ANC","PDX",6,"655",1,1996,3,9,4,"F",
0.00,2.00,55260.00,144.00,51.00,7450.00,1057.00,677.00,233.00,198.00,"Alaska Airlines Inc.","AS","ANC","PSG",6,"621",3,1996,3,9,2,"F",
0.00,29.00,826840.00,1614.00,549.00,200924.00,4709.00,627.00,2924.00,2528.00,"Alaska Airlines Inc.","AS","ANC","SCC",6,"621",3,1996,3,9,2,"F",
0.00,1.00,35200.00,140.00,22.00,4468.00,175.00,627.00,94.00,76.00,"Alaska Airlines Inc.","AS","ANC","SCC",6,"617",1,1996,3,9,2,"F",
0.00,7.00,107577.00,333.00,124.00,8324.00,29830.00,557.00,872.00,805.00,"Reeve Aleutian Airways Inc.","RV","ANC","SDP",5,"550",3,1996,3,9,2,"F",
0.00,1.00,35400.00,140.00,53.00,826.00,2877.00,592.00,113.00,82.00,"Alaska Airlines Inc.","AS","ANC","SIT",6,"617",1,1996,3,9,2,"F",
0.00,2.00,39278.00,101.00,88.00,2754.00,7991.00,767.00,311.00,285.00,"Reeve Aleutian Airways Inc.","RV","ANC","SNP",5,"550",3,1996,3,9,2,"F",
0.00,1.00,35400.00,140.00,67.00,1413.00,16.00,372.00,68.00,51.00,"Alaska Airlines Inc.","AS","ANC","YAK",6,"617",1,1996,3,9,1,"F",
0.00,1.00,6000.00,0.00,0.00,732.00,0.00,809.00,138.00,122.00,"USA Jet Airlines Inc.","U7","AND","HOU",6,"681",2,1996,3,9,2,"P",
0.00,1.00,5500.00,19.00,1.00,0.00,0.00,26.00,15.00,5.00,"Mesa Airlines Inc.","YV","APF","RSW",4,"405",1,1996,3,9,1,"F",
0.00,1.00,17640.00,86.00,77.00,0.00,0.00,120.00,52.00,43.00,"Air Wisconsin Airlines Corp","ZW","ASE","COS",8,"868",1,1996,3,9,1,"F",
0.00,1.00,17300.00,103.00,34.00,0.00,2700.00,812.00,161.00,142.00,"Continental Air Lines Inc.","CO","ATL","AUS",6,"640",1,1996,3,9,2,"F",
0.00,1.00,47000.00,180.00,111.00,139.00,225.00,812.00,170.00,151.00,"Delta Air Lines Inc.","DL","ATL","AUS",6,"622",1,1996,3,9,2,"F",
0.00,1.00,26500.00,101.00,5.00,1.00,0.00,134.00,39.00,25.00,"US Airways Inc.","US","ATL","BHM",6,"640",1,1996,3,9,1,"F",
0.00,4.00,281800.00,892.00,511.00,20381.00,8422.00,946.00,570.00,447.00,"Delta Air Lines Inc.","DL","ATL","BOS",7,"765",1,1996,3,9,2,"F",
0.00,1.00,29984.00,141.00,141.00,0.00,0.00,576.00,186.00,155.00,"Continental Air Lines Inc.","CO","ATL","BWI",6,"655",1,1996,3,9,2,"F",
0.00,2.00,160800.00,504.00,238.00,0.00,600.00,576.00,203.00,152.00,"Delta Air Lines Inc.","DL","ATL","BWI",6,"626",1,1996,3,9,2,"F",
0.00,1.00,31824.00,126.00,72.00,0.00,1522.00,528.00,119.00,94.00,"US Airways Inc.","US","ATL","CAK",6,"619",1,1996,3,9,2,"F",
0.00,1.00,25825.00,107.00,80.00,450.00,250.00,259.00,66.00,42.00,"Delta Air Lines Inc.","DL","ATL","CHS",6,"620",1,1996,3,9,1,"F",
0.00,1.00,80400.00,252.00,121.00,384.00,16.00,259.00,65.00,40.00,"Delta Air Lines Inc.","DL","ATL","CHS",6,"626",1,1996,3,9,1,"F",
0.00,1.00,37610.00,149.00,116.00,0.00,0.00,554.00,95.00,71.00,"Delta Air Lines Inc.","DL","ATL","CLE",7,"715",1,1996,3,9,2,"F",
0.00,1.00,16564.00,68.00,22.00,139.00,0.00,227.00,61.00,47.00,"US Airways Inc.","US","ATL","CLT",6,"602",1,1996,3,9,1,"F",
0.00,1.00,36924.00,141.00,83.00,22.00,61.00,227.00,51.00,38.00,"US Airways Inc.","US","ATL","CLT",6,"655",1,1996,3,9,1,"F",
0.00,1.00,37638.00,146.00,54.00,0.00,932.00,901.00,153.00,132.00,"US Airways Inc.","US","FLL","IAD",6,"617",1,1996,3,9,2,"F",
0.00,2.00,52080.00,216.00,131.00,253.00,17.00,1182.00,375.00,337.00,"United Air Lines Inc.","UA","FLL","ORD",6,"616",1,1996,3,9,3,"F",
0.00,1.00,36300.00,149.00,141.00,0.00,618.00,781.00,125.00,109.00,"Delta Air Lines Inc.","DL","FLL","ORF",7,"715",1,1996,3,9,2,"F",
0.00,1.00,32824.00,128.00,74.00,1072.00,182.00,422.00,69.00,57.00,"US Airways Inc.","US","FLL","SAV",6,"619",1,1996,3,9,1,"F",
0.00,1.00,20202.00,0.00,0.00,20176.00,0.00,1046.00,140.00,125.00,"Amerijet International","JH","FLL","SJU",7,"715",2,1996,3,9,3,"P",
0.00,1.00,31991.00,149.00,103.00,326.00,1091.00,1046.00,153.00,134.00,"Continental Air Lines Inc.","CO","FLL","SJU",7,"715",1,1996,3,9,3,"F",
0.00,1.00,21500.00,0.00,0.00,0.00,0.00,1131.00,159.00,144.00,"USA Jet Airlines Inc.","U7","FLL","YIP",6,"635",2,1996,3,9,3,"P",
0.00,1.00,6163.00,30.00,0.00,0.00,0.00,58.00,32.00,21.00,"ExpressJet Airlines LLC","EV","FLO","MYR",4,"461",1,1996,3,9,1,"F",
0.00,1.00,6163.00,30.00,10.00,0.00,0.00,128.00,35.00,29.00,"ExpressJet Airlines LLC","EV","FLO","OAJ",4,"461",1,1996,3,9,1,"F",
0.00,2.00,16800.00,60.00,19.00,0.00,0.00,45.00,130.00,105.00,"Mesa Airlines Inc.","YV","FNL","DEN",4,"461",1,1996,3,9,1,"F",
0.00,1.00,50000.00,137.00,56.00,0.00,0.00,45.00,64.00,21.00,"Frontier Airlines Inc.","F9","FNL","DEN",6,"619",1,1996,3,9,1,"F",
0.00,2.00,100000.00,227.00,151.00,0.00,0.00,45.00,128.00,42.00,"Frontier Airlines Inc.","F9","FNL","DEN",6,"620",1,1996,3,9,1,"F",
0.00,1.00,7200.00,19.00,19.00,0.00,0.00,45.00,38.00,24.00,"ExpressJet Airlines Inc.","RU","FNT","LAN",4,"405",1,1996,3,9,1,"F",
0.00,3.00,78120.00,324.00,220.00,30.00,1115.00,483.00,247.00,206.00,"United Air Lines Inc.","UA","FSD","DEN",6,"616",1,1996,3,9,1,"F",
0.00,1.00,26040.00,108.00,98.00,0.00,716.00,462.00,81.00,66.00,"United Air Lines Inc.","UA","FSD","ORD",6,"616",1,1996,3,9,1,"F",
0.00,1.00,31800.00,126.00,55.00,0.00,1280.00,462.00,92.00,64.00,"United Air Lines Inc.","UA","FSD","ORD",6,"619",1,1996,3,9,1,"F",
0.00,1.00,6000.00,0.00,0.00,0.00,0.00,92.00,29.00,21.00,"USA Jet Airlines Inc.","U7","FWA","BTL",6,"681",2,1996,3,9,1,"P",
0.00,1.00,6000.00,0.00,0.00,1225.00,0.00,777.00,138.00,125.00,"USA Jet Airlines Inc.","U7","FWA","OKC",6,"681",2,1996,3,9,2,"P",
0.00,1.00,36300.00,149.00,53.00,150.00,1100.00,84.00,31.00,21.00,"Delta Air Lines Inc.","DL","FWA","TOL",7,"715",1,1996,3,9,1,"F",
0.00,2.00,2000.00,10.00,1.00,0.00,58.00,170.00,135.00,127.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","FYU","EAA",0,"079",1,1996,3,9,1,"F",
0.00,1.00,1000.00,5.00,1.00,0.00,0.00,144.00,55.00,51.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","FYU","FAI",0,"079",1,1996,3,9,1,"F",
0.00,1.00,1000.00,5.00,0.00,0.00,687.00,45.00,23.00,19.00,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","3K","FYU","VEE",0,"079",1,1996,3,9,1,"F",
0.00,1.00,6163.00,30.00,21.00,0.00,0.00,176.00,114.00,105.00,"ExpressJet Airlines LLC","EV","FYV","TXK",4,"461",1,1996,3,9,1,"F",
0.00,1.00,9000.00,50.00,0.00,0.00,0.00,124.00,32.00,25.00,"Mesa Airlines Inc.","YV","GCC","RAP",4,"484",1,1996,3,9,1,"F",
0.00,1.00,32460.00,132.00,0.00,0.00,0.00,806.00,132.00,120.00,"America West Airlines Inc.","HP","GEG","LAS",6,"619",1,1996,3,9,2,"F",
0.00,1.00,31800.00,128.00,0.00,0.00,0.00,120.00,48.00,23.00,"Delta Air Lines Inc.","DL","GEG","PSC",6,"619",1,1996,3,9,1,"F",
0.00,1.00,37610.00,149.00,79.00,396.00,1136.00,224.00,67.00,48.00,"Delta Air Lines Inc.","DL","GEG","SEA",7,"715",1,1996,3,9,1,"F",
0.00,1.00,26040.00,108.00,49.00,0.00,3931.00,224.00,83.00,65.00,"United Air Lines Inc.","UA","GEG","SEA",6,"616",1,1996,3,9,1,"F",
0.00,1.00,36560.00,147.00,133.00,648.00,0.00,224.00,83.00,63.00,"United Air Lines Inc.","UA","GEG","SEA",7,"715",1,1996,3,9,1,"F",
0.00,1.00,31800.00,126.00,113.00,0.00,900.00,224.00,63.00,47.00,"United Air Lines Inc.","UA","GEG","SEA",6,"619",1,1996,3,9,1,"F",
0.00,1.00,50000.00,119.00,19.00,0.00,0.00,212.00,56.00,33.00,"Frontier Airlines Inc.","F9","GJT","DEN",6,"620",1,1996,3,9,1,"F",
0.00,1.00,36740.00,146.00,101.00,11.00,2526.00,977.00,125.00,117.00,"Trans World Airways LLC","TW","GJT","STL",7,"715",1,1996,3,9,2,"F",
0.00,1.00,34300.00,142.00,81.00,514.00,0.00,300.00,67.00,51.00,"Delta Air Lines Inc.","DL","GNV","ATL",6,"655",1,1996,3,9,1,"F",
0.00,1.00,6493.00,30.00,20.00,0.00,0.00,390.00,104.00,96.00,"ExpressJet Airlines LLC","EV","GPT","CHA",4,"461",1,1996,3,9,1,"F",
0.00,1.00,31800.00,126.00,97.00,1310.00,485.00,120.00,42.00,28.00,"United Air Lines Inc.","UA","GRR","DTW",6,"619",1,1996,3,9,1,"F",
0.00,1.00,49860.00,194.00,107.00,4326.00,0.00,120.00,84.00,30.00,"Northwest Airlines Inc.","NW","GRR","DTW",6,"622",1,1996,3,9,1,"F",
0.00,1.00,7500.00,30.00,19.00,0.00,0.00,48.00,30.00,16.00,"ExpressJet Airlines Inc.","RU","GRR","LAN",4,"461",1,1996,3,9,1,"F",
0.00,1.00,26500.00,101.00,44.00,0.00,0.00,120.00,36.00,22.00,"US Airways Inc.","US","GRR","MKE",6,"640",1,1996,3,9,1,"F",
0.00,5.00,82820.00,340.00,205.00,0.00,1111.00,319.00,384.00,314.00,"US Airways Inc.","US","GRR","PIT",6,"602",1,1996,3,9,1,"F",
0.00,1.00,6000.00,0.00,0.00,1897.00,0.00,851.00,142.00,126.00,"USA Jet Airlines Inc.","U7","GRR","SHV",6,"681",2,1996,3,9,2,"P",
0.00,1.00,26500.00,101.00,7.00,0.00,0.00,645.00,93.00,79.00,"US Airways Inc.","US","GSO","BOS",6,"640",1,1996,3,9,2,"F",
0.00,1.00,37638.00,144.00,76.00,0.00,0.00,278.00,104.00,91.00,"US Airways Inc.","US","GSO","BWI",6,"617",1,1996,3,9,1,"F",
0.00,1.00,35344.00,141.00,119.00,0.00,0.00,690.00,121.00,100.00,"Continental Air Lines Inc.","CO","GSO","FLL",6,"655",1,1996,3,9,2,"F",
0.00,1.00,23520.00,103.00,50.00,1175.00,550.00,807.00,173.00,159.00,"Continental Air Lines Inc.","CO","GSO","LFT",6,"640",1,1996,3,9,2,"F",
0.00,1.00,7200.00,19.00,0.00,0.00,0.00,461.00,115.00,101.00,"ExpressJet Airlines Inc.","RU","GSO","LGA",4,"405",1,1996,3,9,1,"F",
0.00,2.00,65648.00,256.00,63.00,35.00,0.00,461.00,163.00,131.00,"US Airways Inc.","US","GSO","LGA",6,"619",1,1996,3,9,1,"F",
0.00,3.00,112914.00,434.00,163.00,0.00,326.00,304.00,207.00,158.00,"US Airways Inc.","US","GSO","PIT",6,"617",1,1996,3,9,1,"F",
0.00,1.00,32824.00,128.00,36.00,0.00,0.00,67.00,29.00,17.00,"US Airways Inc.","US","GSO","RDU",6,"619",1,1996,3,9,1,"F",
0.00,1.00,23850.00,98.00,22.00,0.00,0.00,489.00,102.00,90.00,"US Airways Inc.","US","GSO","SWF",6,"603",1,1996,3,9,1,"F",
0.00,1.00,6163.00,30.00,30.00,0.00,0.00,154.00,80.00,65.00,"ExpressJet Airlines LLC","EV","GSP","ATL",4,"461",1,1996,3,9,1,"F",
0.00,1.00,23850.00,98.00,15.00,0.00,0.00,41.00,21.00,12.00,"US Airways Inc.","US","GSP","AVL",6,"603",1,1996,3,9,1,"F",
0.00,1.00,23850.00,98.00,60.00,43.00,100.00,425.00,150.00,138.00,"US Airways Inc.","US","GSP","BWI",6,"603",1,1996,3,9,1,"F",
0.00,3.00,49692.00,204.00,147.00,329.00,0.00,76.00,110.00,85.00,"US Airways Inc.","US","GSP","CLT",6,"602",1,1996,3,9,1,"F",
0.00,1.00,36300.00,149.00,101.00,13.00,7.00,146.00,41.00,28.00,"Delta Air Lines Inc.","DL","GTF","FCA",7,"715",1,1996,3,9,1,"F",
0.00,1.00,25825.00,107.00,63.00,1659.00,10.00,67.00,24.00,13.00,"Delta Air Lines Inc.","DL","GTF","HLN",6,"620",1,1996,3,9,1,"F",
0.00,1.00,6163.00,30.00,3.00,0.00,0.00,312.00,102.00,84.00,"ExpressJet Airlines LLC","EV","GTR","SHV",4,"461",1,1996,3,9,1,"F",
0.00,1.00,49696.00,0.00,0.00,13103.00,0.00,813.00,109.00,93.00,"Ryan International Airlines","RYQ","GUM","ROR",7,"715",2,1996,3,9,2,"P",
0.00,3.00,135000.00,0.00,0.00,44760.00,0.00,129.00,115.00,76.00,"Kitty Hawk Aircargo","KR","GUM","SPN",7,"715",2,1996,3,9,1,"P",
0.00,1.00,49696.00,0.00,0.00,20300.00,0.00,129.00,45.00,23.00,"Ryan International Airlines","RYQ","GUM","SPN",7,"715",2,1996,3,9,1,"P",
