"DEPARTURES_SCHEDULED","DEPARTURES_PERFORMED","PAYLOAD","SEATS","PASSENGERS","FREIGHT","MAIL","DISTANCE","RAMP_TO_RAMP","AIR_TIME","UNIQUE_CARRIER_NAME","CARRIER","ORIGIN","DEST","AIRCRAFT_GROUP","AIRCRAFT_TYPE","AIRCRAFT_CONFIG","YEAR","QUARTER","MONTH","DISTANCE_GROUP","CLASS",
0.00,1.00,8400.00,30.00,0.00,0.00,0.00,228.00,60.00,45.00,"Mesa Airlines Inc.","YV","AMA","MAF",4,"461",1,1996,2,5,1,"F",
0.00,1.00,36300.00,149.00,99.00,38.00,1000.00,903.00,130.00,118.00,"Delta Air Lines Inc.","DL","AMA","SAN",7,"715",1,1996,2,5,2,"F",
0.00,45.00,1269480.00,2664.00,1317.00,76582.00,66084.00,252.00,2417.00,1814.00,"Alaska Airlines Inc.","AS","ANC","ADQ",6,"621",3,1996,2,5,1,"F",
0.00,37.00,1057300.00,1936.00,844.00,85971.00,352396.00,289.00,2248.00,1703.00,"Alaska Airlines Inc.","AS","ANC","AKN",6,"621",3,1996,2,5,1,"F",
0.00,7.00,127771.00,359.00,189.00,20823.00,49756.00,289.00,501.00,431.00,"Reeve Aleutian Airways Inc.","RV","ANC","AKN",5,"550",3,1996,2,5,1,"F",
0.00,13.00,397020.00,338.00,76.00,18474.00,138176.00,319.00,820.00,637.00,"Alaska Airlines Inc.","AS","ANC","ANI",6,"621",3,1996,2,5,1,"F",
0.00,73.00,2100440.00,3772.00,2254.00,106134.00,694302.00,399.00,5276.00,4330.00,"Alaska Airlines Inc.","AS","ANC","BET",6,"621",3,1996,2,5,1,"F",
0.00,1.00,27630.00,72.00,46.00,4056.00,953.00,725.00,143.00,111.00,"Alaska Airlines Inc.","AS","ANC","BRW",6,"621",3,1996,2,5,2,"F",
0.00,3.00,51935.00,228.00,109.00,3370.00,7048.00,621.00,399.00,340.00,"Reeve Aleutian Airways Inc.","RV","ANC","CDB",5,"550",3,1996,2,5,2,"F",
0.00,5.00,140730.00,312.00,276.00,14682.00,15855.00,160.00,224.00,145.00,"Alaska Airlines Inc.","AS","ANC","CDV",6,"621",3,1996,2,5,1,"F",
0.00,1.00,35630.00,140.00,71.00,2163.00,2443.00,160.00,45.00,27.00,"Alaska Airlines Inc.","AS","ANC","CDV",6,"655",1,1996,2,5,1,"F",
0.00,2.00,247800.00,836.00,708.00,18874.00,0.00,2985.00,704.00,658.00,"Northwest Airlines Inc.","NW","ANC","DTW",8,"819",1,1996,2,5,6,"F",
0.00,44.00,1251230.00,2474.00,1295.00,82711.00,32857.00,792.00,5546.00,4935.00,"Alaska Airlines Inc.","AS","ANC","DUT",6,"621",3,1996,2,5,2,"F",
0.00,73.00,2065710.00,4218.00,3023.00,282387.00,162912.00,261.00,4039.00,3015.00,"Alaska Airlines Inc.","AS","ANC","FAI",6,"621",3,1996,2,5,1,"F",
0.00,10.00,1640000.00,0.00,0.00,893320.00,0.00,3385.00,3990.00,3834.00,"Sun Country Airlines d/b/a MN Airlines","SYQ","ANC","JFK",7,"735",2,1996,2,5,7,"P",
0.00,22.00,606800.00,1584.00,1036.00,49874.00,33320.00,571.00,2102.00,1763.00,"Alaska Airlines Inc.","AS","ANC","JNU",6,"621",3,1996,2,5,2,"F",
0.00,3.00,654735.00,0.00,0.00,382136.00,0.00,2345.00,948.00,829.00,"Kitty Hawk International","CDQ","ANC","LAX",8,"816",2,1996,2,5,5,"P",
0.00,4.00,656000.00,0.00,0.00,232303.00,0.00,2345.00,1169.00,1056.00,"Sun Country Airlines d/b/a MN Airlines","SYQ","ANC","LAX",7,"735",2,1996,2,5,5,"P",
0.00,1.00,206820.00,0.00,0.00,206820.00,0.00,3127.00,356.00,340.00,"Evergreen International Inc.","EZ","ANC","LCK",8,"816",2,1996,2,5,7,"P",
0.00,49.00,1465020.00,1622.00,1001.00,150614.00,383301.00,539.00,4483.00,3835.00,"Alaska Airlines Inc.","AS","ANC","OME",6,"621",3,1996,2,5,2,"F",
0.00,1.00,164000.00,0.00,0.00,106402.00,0.00,2846.00,339.00,322.00,"Sun Country Airlines d/b/a MN Airlines","SYQ","ANC","ORD",7,"735",2,1996,2,5,6,"P",
0.00,61.00,1745460.00,3248.00,1688.00,125542.00,387855.00,549.00,5831.00,4977.00,"Alaska Airlines Inc.","AS","ANC","OTZ",6,"621",3,1996,2,5,2,"F",
0.00,1.00,35600.00,140.00,107.00,661.00,3434.00,549.00,91.00,78.00,"Alaska Airlines Inc.","AS","ANC","OTZ",6,"617",1,1996,2,5,2,"F",
0.00,29.00,825650.00,1646.00,626.00,205804.00,2851.00,627.00,3015.00,2603.00,"Alaska Airlines Inc.","AS","ANC","SCC",6,"621",3,1996,2,5,2,"F",
0.00,1.00,35600.00,140.00,36.00,4072.00,271.00,627.00,110.00,93.00,"Alaska Airlines Inc.","AS","ANC","SCC",6,"617",1,1996,2,5,2,"F",
0.00,1.00,90395.00,279.00,272.00,0.00,0.00,1448.00,201.00,175.00,"Northwest Airlines Inc.","NW","ANC","SEA",7,"732",1,1996,2,5,3,"F",
0.00,1.00,30540.00,26.00,0.00,272.00,687.00,319.00,53.00,47.00,"Alaska Airlines Inc.","AS","ANI","ANC",6,"621",3,1996,2,5,1,"F",
0.00,12.00,366480.00,312.00,90.00,2404.00,72756.00,127.00,438.00,307.00,"Alaska Airlines Inc.","AS","ANI","KSM",6,"621",3,1996,2,5,1,"F",
0.00,2.00,72600.00,298.00,92.00,8.00,95.00,143.00,85.00,57.00,"Delta Air Lines Inc.","DL","ATL","AGS",7,"715",1,1996,2,5,1,"F",
0.00,1.00,25825.00,107.00,75.00,300.00,2500.00,852.00,131.00,117.00,"Delta Air Lines Inc.","DL","ATL","ALB",6,"620",1,1996,2,5,2,"F",
0.00,8.00,504320.00,1632.00,1224.00,36125.00,8151.00,946.00,1197.00,1002.00,"Delta Air Lines Inc.","DL","ATL","BOS",6,"625",1,1996,2,5,2,"F",
0.00,1.00,34300.00,142.00,73.00,1650.00,1000.00,946.00,147.00,120.00,"Delta Air Lines Inc.","DL","ATL","BOS",6,"655",1,1996,2,5,2,"F",
0.00,2.00,144850.00,450.00,415.00,17292.00,1170.00,946.00,287.00,230.00,"Delta Air Lines Inc.","DL","ATL","BOS",7,"765",1,1996,2,5,2,"F",
0.00,1.00,63040.00,204.00,177.00,0.00,232.00,576.00,114.00,81.00,"Delta Air Lines Inc.","DL","ATL","BWI",6,"625",1,1996,2,5,2,"F",
0.00,1.00,25825.00,107.00,46.00,100.00,2400.00,191.00,50.00,35.00,"Delta Air Lines Inc.","DL","ATL","CAE",6,"620",1,1996,2,5,1,"F",
0.00,1.00,63040.00,204.00,60.00,338.00,1230.00,191.00,51.00,28.00,"Delta Air Lines Inc.","DL","ATL","CAE",6,"625",1,1996,2,5,1,"F",
0.00,1.00,36300.00,149.00,98.00,149.00,0.00,227.00,60.00,45.00,"Delta Air Lines Inc.","DL","ATL","CLT",7,"715",1,1996,2,5,1,"F",
0.00,2.00,33128.00,136.00,126.00,21.00,29.00,227.00,122.00,89.00,"US Airways Inc.","US","ATL","CLT",6,"602",1,1996,2,5,1,"F",
0.00,2.00,160800.00,504.00,252.00,5418.00,1000.00,373.00,241.00,188.00,"Delta Air Lines Inc.","DL","ATL","CVG",6,"626",1,1996,2,5,1,"F",
0.00,2.00,72600.00,298.00,195.00,325.00,0.00,366.00,133.00,104.00,"Delta Air Lines Inc.","DL","ATL","DAB",7,"715",1,1996,2,5,1,"F",
0.00,6.00,221765.00,902.00,373.00,1890.00,5419.00,547.00,589.00,463.00,"Delta Air Lines Inc.","DL","ATL","DCA",7,"715",1,1996,2,5,2,"F",
0.00,6.00,156240.00,648.00,259.00,1075.00,12899.00,1199.00,1119.00,1018.00,"United Air Lines Inc.","UA","ATL","DEN",6,"616",1,1996,2,5,3,"F",
0.00,4.00,252160.00,816.00,218.00,6071.00,0.00,732.00,518.00,423.00,"Delta Air Lines Inc.","DL","ATL","DFW",6,"625",1,1996,2,5,2,"F",
0.00,4.00,148360.00,600.00,306.00,0.00,575.00,732.00,537.00,421.00,"Delta Air Lines Inc.","DL","ATL","DFW",6,"656",1,1996,2,5,2,"F",
0.00,2.00,51650.00,214.00,129.00,266.00,2575.00,732.00,244.00,213.00,"Delta Air Lines Inc.","DL","ATL","DFW",6,"620",1,1996,2,5,2,"F",
0.00,1.00,26040.00,108.00,107.00,0.00,163.00,594.00,164.00,139.00,"United Air Lines Inc.","UA","ATL","DTW",6,"616",1,1996,2,5,2,"F",
0.00,1.00,73740.00,260.00,185.00,80.00,450.00,594.00,138.00,96.00,"Delta Air Lines Inc.","DL","ATL","DTW",7,"760",1,1996,2,5,2,"F",
0.00,3.00,141000.00,543.00,487.00,2166.00,770.00,594.00,329.00,261.00,"Delta Air Lines Inc.","DL","ATL","DTW",6,"622",1,1996,2,5,2,"F",
0.00,2.00,11982.00,60.00,31.00,0.00,0.00,485.00,266.00,227.00,"ExpressJet Airlines LLC","EV","ATL","ESF",4,"461",1,1996,2,5,1,"F",
0.00,6.00,219110.00,893.00,643.00,697.00,4623.00,745.00,877.00,630.00,"Delta Air Lines Inc.","DL","ATL","EWR",7,"715",1,1996,2,5,2,"F",
0.00,1.00,23720.00,98.00,96.00,0.00,600.00,581.00,107.00,90.00,"Trans World Airways LLC","TW","ATL","FLL",6,"640",1,1996,2,5,2,"F",
0.00,2.00,144850.00,450.00,392.00,2911.00,5700.00,581.00,212.00,167.00,"Delta Air Lines Inc.","DL","ATL","FLL",7,"765",1,1996,2,5,2,"F",
0.00,1.00,25825.00,107.00,89.00,192.00,226.00,508.00,83.00,68.00,"Delta Air Lines Inc.","DL","ATL","FWA",6,"620",1,1996,2,5,2,"F",
0.00,1.00,34300.00,142.00,56.00,177.00,3100.00,640.00,181.00,160.00,"Delta Air Lines Inc.","DL","ATL","GRR",6,"655",1,1996,2,5,2,"F",
0.00,1.00,37090.00,150.00,76.00,406.00,1337.00,306.00,79.00,48.00,"Delta Air Lines Inc.","DL","ATL","GSO",6,"656",1,1996,2,5,1,"F",
0.00,2.00,12326.00,60.00,25.00,0.00,0.00,154.00,128.00,80.00,"ExpressJet Airlines LLC","EV","ATL","GSP",4,"461",1,1996,2,5,1,"F",
0.00,3.00,217275.00,675.00,573.00,1775.00,9750.00,4502.00,1641.00,1563.00,"Delta Air Lines Inc.","DL","ATL","HNL",7,"765",1,1996,2,5,10,"F",
0.00,1.00,36300.00,149.00,53.00,3.00,0.00,696.00,110.00,94.00,"Delta Air Lines Inc.","DL","ATL","HOU",7,"715",1,1996,2,5,2,"F",
0.00,1.00,80400.00,252.00,200.00,0.00,505.00,533.00,86.00,71.00,"Delta Air Lines Inc.","DL","ATL","IAD",6,"626",1,1996,2,5,2,"F",
0.00,1.00,36300.00,149.00,55.00,275.00,2500.00,781.00,114.00,98.00,"Delta Air Lines Inc.","DL","ATL","ICT",7,"715",1,1996,2,5,2,"F",
0.00,1.00,47000.00,180.00,14.00,0.00,0.00,760.00,156.00,102.00,"Delta Air Lines Inc.","DL","ATL","JFK",6,"622",1,1996,2,5,2,"F",
0.00,1.00,75900.00,302.00,202.00,6330.00,1950.00,760.00,180.00,116.00,"Delta Air Lines Inc.","DL","ATL","JFK",7,"760",1,1996,2,5,2,"F",
0.00,4.00,326200.00,940.00,771.00,6246.00,13050.00,760.00,548.00,419.00,"Delta Air Lines Inc.","DL","ATL","JFK",6,"626",1,1996,2,5,2,"F",
0.00,1.00,36300.00,149.00,81.00,0.00,1200.00,303.00,86.00,49.00,"Delta Air Lines Inc.","DL","ATL","LEX",7,"715",1,1996,2,5,1,"F",
0.00,2.00,11882.00,60.00,18.00,0.00,0.00,503.00,272.00,230.00,"ExpressJet Airlines LLC","EV","ATL","LFT",4,"461",1,1996,2,5,2,"F",
0.00,1.00,63040.00,204.00,184.00,600.00,0.00,761.00,145.00,106.00,"Delta Air Lines Inc.","DL","ATL","LGA",6,"625",1,1996,2,5,2,"F",
0.00,8.00,571500.00,1792.00,1505.00,12158.00,4451.00,403.00,676.00,456.00,"Delta Air Lines Inc.","DL","ATL","MCO",7,"765",1,1996,2,5,1,"F",
0.00,4.00,362520.00,1060.00,881.00,9399.00,2589.00,403.00,340.00,222.00,"Delta Air Lines Inc.","DL","ATL","MCO",7,"740",1,1996,2,5,1,"F",
0.00,1.00,25825.00,107.00,86.00,0.00,0.00,403.00,90.00,58.00,"Delta Air Lines Inc.","DL","ATL","MCO",6,"620",1,1996,2,5,1,"F",
0.00,9.00,55797.00,270.00,230.00,0.00,0.00,147.00,509.00,355.00,"ExpressJet Airlines LLC","EV","ATL","MGM",4,"461",1,1996,2,5,1,"F",
0.00,1.00,21190.00,88.00,58.00,0.00,0.00,147.00,47.00,30.00,"ExpressJet Airlines LLC","EV","ATL","MGM",8,"867",1,1996,2,5,1,"F",
0.00,1.00,36300.00,149.00,100.00,0.00,6200.00,147.00,49.00,26.00,"Delta Air Lines Inc.","DL","ATL","MGM",7,"715",1,1996,2,5,1,"F",
0.00,7.00,254100.00,1043.00,940.00,4723.00,10217.00,595.00,704.00,566.00,"Delta Air Lines Inc.","DL","ATL","MIA",7,"715",1,1996,2,5,2,"F",
0.00,6.00,426650.00,1342.00,852.00,21324.00,13428.00,595.00,651.00,470.00,"Delta Air Lines Inc.","DL","ATL","MIA",7,"765",1,1996,2,5,2,"F",
0.00,1.00,35960.00,142.00,61.00,0.00,0.00,595.00,97.00,85.00,"Trans World Airways LLC","TW","ATL","MIA",6,"655",1,1996,2,5,2,"F",
0.00,1.00,36300.00,149.00,118.00,0.00,0.00,443.00,83.00,60.00,"Delta Air Lines Inc.","DL","ATL","MLB",7,"715",1,1996,2,5,1,"F",
0.00,1.00,36300.00,149.00,91.00,2400.00,2860.00,821.00,137.00,114.00,"Delta Air Lines Inc.","DL","ATL","OMA",7,"715",1,1996,2,5,2,"F",
0.00,1.00,80400.00,252.00,227.00,6675.00,6750.00,2172.00,324.00,282.00,"Delta Air Lines Inc.","DL","ATL","PDX",6,"626",1,1996,2,5,5,"F",
0.00,1.00,75900.00,302.00,243.00,4065.00,6429.00,2172.00,294.00,266.00,"Delta Air Lines Inc.","DL","ATL","PDX",7,"760",1,1996,2,5,5,"F",
0.00,1.00,27710.00,104.00,55.00,510.00,0.00,665.00,146.00,126.00,"Continental Air Lines Inc.","CO","ATL","PHL",6,"616",1,1996,2,5,2,"F",
0.00,1.00,38440.00,150.00,76.00,1414.00,0.00,1587.00,228.00,210.00,"America West Airlines Inc.","HP","ATL","PHX",6,"694",1,1996,2,5,4,"F",
0.00,1.00,32460.00,132.00,121.00,904.00,3.00,1587.00,234.00,216.00,"America West Airlines Inc.","HP","ATL","PHX",6,"619",1,1996,2,5,4,"F",
0.00,1.00,16564.00,68.00,68.00,0.00,0.00,526.00,110.00,89.00,"US Airways Inc.","US","ATL","PIT",6,"602",1,1996,2,5,2,"F",
0.00,1.00,32824.00,128.00,40.00,0.00,0.00,526.00,88.00,73.00,"US Airways Inc.","US","ATL","PIT",6,"619",1,1996,2,5,2,"F",
0.00,1.00,36924.00,143.00,132.00,163.00,154.00,526.00,108.00,74.00,"US Airways Inc.","US","ATL","PIT",6,"655",1,1996,2,5,2,"F",
0.00,1.00,37638.00,144.00,71.00,92.00,10.00,526.00,103.00,73.00,"US Airways Inc.","US","ATL","PIT",6,"617",1,1996,2,5,2,"F",
0.00,2.00,51650.00,214.00,97.00,16.00,5400.00,903.00,271.00,228.00,"Delta Air Lines Inc.","DL","ATL","PVD",6,"620",1,1996,2,5,2,"F",
0.00,1.00,36300.00,149.00,46.00,600.00,2600.00,903.00,137.00,111.00,"Delta Air Lines Inc.","DL","ATL","PVD",7,"715",1,1996,2,5,2,"F",
0.00,1.00,63040.00,204.00,131.00,75.00,0.00,356.00,79.00,53.00,"Delta Air Lines Inc.","DL","ATL","RDU",6,"625",1,1996,2,5,1,"F",
0.00,1.00,25825.00,107.00,70.00,0.00,1200.00,481.00,87.00,66.00,"Delta Air Lines Inc.","DL","ATL","RIC",6,"620",1,1996,2,5,1,"F",
0.00,1.00,47000.00,180.00,168.00,0.00,1032.00,481.00,181.00,141.00,"Delta Air Lines Inc.","DL","ATL","RIC",6,"622",1,1996,2,5,1,"F",
0.00,1.00,39000.00,173.00,0.00,0.00,0.00,1547.00,240.00,202.00,"Miami Air International","MMQ","ATL","SJU",7,"715",1,1996,2,5,4,"L",
0.00,1.00,72425.00,225.00,92.00,3135.00,1454.00,1547.00,197.00,176.00,"Delta Air Lines Inc.","DL","ATL","SJU",7,"765",1,1996,2,5,4,"F",
0.00,4.00,289700.00,900.00,742.00,20833.00,6950.00,1589.00,921.00,809.00,"Delta Air Lines Inc.","DL","ATL","SLC",7,"765",1,1996,2,5,4,"F",
0.00,1.00,6163.00,30.00,19.00,0.00,0.00,247.00,148.00,130.00,"ExpressJet Airlines LLC","EV","ATL","SSI",4,"461",1,1996,2,5,1,"F",
0.00,1.00,37610.00,149.00,74.00,50.00,0.00,784.00,130.00,105.00,"Delta Air Lines Inc.","DL","ATL","SWF",7,"715",1,1996,2,5,2,"F",
0.00,11.00,780875.00,2459.00,1739.00,16630.00,14566.00,406.00,979.00,643.00,"Delta Air Lines Inc.","DL","ATL","TPA",7,"765",1,1996,2,5,1,"F",
0.00,1.00,34300.00,142.00,99.00,100.00,0.00,406.00,79.00,62.00,"Delta Air Lines Inc.","DL","ATL","TPA",6,"655",1,1996,2,5,1,"F",
0.00,4.00,252160.00,816.00,603.00,16869.00,3970.00,406.00,347.00,237.00,"Delta Air Lines Inc.","DL","ATL","TPA",6,"625",1,1996,2,5,1,"F",
0.00,1.00,25825.00,107.00,82.00,0.00,0.00,406.00,78.00,59.00,"Delta Air Lines Inc.","DL","ATL","TPA",6,"620",1,1996,2,5,1,"F",
0.00,2.00,41330.00,186.00,14.00,0.00,0.00,882.00,318.00,299.00,"Air Wisconsin Airlines Corp","ZW","ATW","DEN",8,"868",1,1996,2,5,2,"F",
0.00,1.00,23260.00,100.00,58.00,9.00,0.00,87.00,90.00,84.00,"Air Wisconsin Airlines Corp","ZW","ATW","MSN",8,"868",1,1996,2,5,1,"F",
0.00,1.00,31800.00,128.00,87.00,0.00,0.00,955.00,188.00,171.00,"Delta Air Lines Inc.","DL","AUS","CVG",6,"619",1,1996,2,5,2,"F",
0.00,1.00,25450.00,100.00,43.00,0.00,334.00,152.00,40.00,30.00,"Northwest Airlines Inc.","NW","AUS","HOU",6,"640",1,1996,2,5,1,"F",
0.00,1.00,31800.00,126.00,38.00,0.00,0.00,643.00,191.00,180.00,"United Air Lines Inc.","UA","AUS","MCI",6,"619",1,1996,2,5,2,"F",
0.00,1.00,25825.00,107.00,56.00,0.00,126.00,70.00,30.00,16.00,"Delta Air Lines Inc.","DL","AUS","SAT",6,"620",1,1996,2,5,1,"F",
0.00,1.00,36740.00,146.00,114.00,0.00,2269.00,717.00,136.00,102.00,"Trans World Airways LLC","TW","AUS","STL",7,"715",1,1996,2,5,2,"F",
0.00,1.00,27780.00,111.00,99.00,777.00,0.00,92.00,42.00,30.00,"US Airways Inc.","US","AVL","CLT",6,"620",1,1996,2,5,1,"F",
0.00,1.00,6163.00,30.00,24.00,0.00,0.00,72.00,43.00,32.00,"ExpressJet Airlines LLC","EV","AVL","TRI",4,"461",1,1996,2,5,1,"F",
0.00,1.00,21190.00,88.00,30.00,0.00,0.00,72.00,25.00,12.00,"ExpressJet Airlines LLC","EV","AVL","TRI",8,"867",1,1996,2,5,1,"F",
0.00,1.00,34300.00,142.00,56.00,20.00,741.00,50.00,29.00,15.00,"Delta Air Lines Inc.","DL","AVP","ABE",6,"655",1,1996,2,5,1,"F",
0.00,1.00,36300.00,149.00,69.00,0.00,0.00,714.00,116.00,96.00,"Delta Air Lines Inc.","DL","AVP","ATL",7,"715",1,1996,2,5,2,"F",
0.00,1.00,32824.00,128.00,0.00,0.00,0.00,508.00,85.00,77.00,"US Airways Inc.","US","AVP","CLT",6,"619",1,1996,2,5,2,"F",
0.00,1.00,9600.00,46.00,13.00,0.00,0.00,88.00,35.00,21.00,"ExpressJet Airlines Inc.","RU","AVP","ITH",4,"441",1,1996,2,5,1,"F",
0.00,1.00,26500.00,101.00,56.00,711.00,1799.00,113.00,53.00,39.00,"US Airways Inc.","US","AVP","JFK",6,"640",1,1996,2,5,1,"F",
0.00,1.00,5500.00,19.00,0.00,0.00,0.00,105.00,25.00,21.00,"Mesa Airlines Inc.","YV","AVP","PHL",4,"405",1,1996,2,5,1,"F",
0.00,1.00,7500.00,30.00,13.00,0.00,0.00,200.00,60.00,46.00,"ExpressJet Airlines Inc.","RU","AZO","CLE",4,"461",1,1996,2,5,1,"F",
0.00,1.00,7500.00,30.00,8.00,0.00,0.00,45.00,29.00,15.00,"ExpressJet Airlines Inc.","RU","AZO","GRR",4,"461",1,1996,2,5,1,"F",
0.00,1.00,7200.00,19.00,7.00,0.00,0.00,301.00,74.00,60.00,"ExpressJet Airlines Inc.","RU","AZO","PIT",4,"405",1,1996,2,5,1,"F",
0.00,1.00,80400.00,252.00,183.00,2445.00,8500.00,859.00,151.00,138.00,"Delta Air Lines Inc.","DL","BDL","ATL",6,"626",1,1996,2,5,2,"F",
0.00,1.00,26500.00,101.00,64.00,482.00,180.00,163.00,57.00,43.00,"US Airways Inc.","US","BDL","AVP",6,"640",1,1996,2,5,1,"F",
